wishlist_id,customer_id,product_id,added_date,purchased_date,removed_date
10869,2703,4515,2025-10-02T00:00:00Z,NaN,2025-11-27T00:00:00Z
10870,3865,2651,2025-06-29T00:00:00Z,2025-12-10T00:00:00Z,NaN
10871,8941,41,2024-07-18T00:00:00Z,NaN,NaN
10872,7729,3175,2024-07-19T00:00:00Z,NaN,NaN
10873,873,2067,2025-12-11T00:00:00Z,NaN,2025-12-20T00:00:00Z
10874,8477,318,2025-06-06T00:00:00Z,NaN,NaN
10875,5621,4334,2024-08-05T00:00:00Z,NaN,NaN
10876,474,2311,2024-09-20T00:00:00Z,NaN,NaN
10877,8974,3636,2024-08-25T00:00:00Z,NaN,NaN
10878,6803,3010,2025-05-30T00:00:00Z,NaN,NaN
10879,4398,3159,2025-09-20T00:00:00Z,NaN,NaN
10880,8477,3165,2024-06-27T00:00:00Z,NaN,NaN
10881,1604,1387,2025-03-28T00:00:00Z,2025-04-25T00:00:00Z,NaN
10882,311,1844,2024-12-23T00:00:00Z,NaN,NaN
10883,2534,4465,2024-12-29T00:00:00Z,NaN,NaN
10884,8415,4164,2025-02-03T00:00:00Z,NaN,NaN
10885,4457,4201,2025-07-07T00:00:00Z,NaN,NaN
10886,6549,2505,2025-10-23T00:00:00Z,2025-11-29T00:00:00Z,NaN
10887,4805,4775,2024-12-12T00:00:00Z,NaN,2025-11-10T00:00:00Z
10888,3293,4140,2024-10-27T00:00:00Z,NaN,NaN
10889,1734,592,2024-10-06T00:00:00Z,NaN,NaN
10890,5667,4132,2024-01-22T00:00:00Z,NaN,2024-01-23T00:00:00Z
10891,396,2244,2024-01-26T00:00:00Z,NaN,NaN
10892,9796,3521,2024-06-15T00:00:00Z,2024-10-14T00:00:00Z,NaN
10893,320,4442,2025-05-09T00:00:00Z,NaN,NaN
10894,5248,1688,2025-12-19T00:00:00Z,NaN,2025-12-23T00:00:00Z
10895,550,3599,2024-02-08T00:00:00Z,NaN,NaN
10896,639,4564,2024-12-31T00:00:00Z,NaN,NaN
10897,1726,1373,2025-03-10T00:00:00Z,NaN,NaN
10898,5142,1613,2025-06-17T00:00:00Z,NaN,NaN
10899,3328,2531,2025-03-07T00:00:00Z,NaN,NaN
10900,9320,152,2024-12-22T00:00:00Z,NaN,NaN
10901,9655,1535,2025-04-08T00:00:00Z,NaN,NaN
10902,7459,4221,2025-01-29T00:00:00Z,NaN,2025-12-22T00:00:00Z
10903,920,2000,2024-06-17T00:00:00Z,NaN,NaN
10904,6024,2050,2025-04-09T00:00:00Z,NaN,NaN
10905,275,3308,2024-07-04T00:00:00Z,NaN,NaN
10906,6747,4393,2025-06-16T00:00:00Z,2025-07-01T00:00:00Z,NaN
10907,7690,2153,2025-05-17T00:00:00Z,2025-07-14T00:00:00Z,NaN
10908,8926,269,2025-07-17T00:00:00Z,2025-10-21T00:00:00Z,NaN
10909,7389,3387,2025-04-27T00:00:00Z,NaN,NaN
10910,4401,2779,2025-07-24T00:00:00Z,2025-11-30T00:00:00Z,NaN
10911,5737,3905,2025-10-23T00:00:00Z,NaN,NaN
10912,2472,3117,2024-11-18T00:00:00Z,NaN,NaN
10913,1790,228,2025-05-30T00:00:00Z,NaN,NaN
10914,9163,1946,2025-12-17T00:00:00Z,2025-12-24T00:00:00Z,NaN
10915,3136,1930,2024-01-15T00:00:00Z,NaN,2024-11-12T00:00:00Z
10916,8130,273,2024-12-19T00:00:00Z,NaN,NaN
10917,3501,187,2025-11-15T00:00:00Z,NaN,NaN
10918,6871,3846,2025-03-04T00:00:00Z,NaN,NaN
10919,2106,1571,2025-11-13T00:00:00Z,2025-12-07T00:00:00Z,NaN
10920,3799,254,2025-12-10T00:00:00Z,NaN,2025-12-21T00:00:00Z
10921,8012,3189,2025-05-17T00:00:00Z,NaN,NaN
10922,7219,2062,2025-10-09T00:00:00Z,2025-10-16T00:00:00Z,NaN
10923,5213,1841,2024-04-24T00:00:00Z,NaN,NaN
10924,5110,702,2025-03-16T00:00:00Z,NaN,NaN
10925,2403,3292,2024-01-23T00:00:00Z,NaN,NaN
10926,3781,1636,2025-08-03T00:00:00Z,NaN,NaN
10927,5790,4871,2024-10-17T00:00:00Z,NaN,NaN
10928,8427,4351,2025-08-15T00:00:00Z,NaN,NaN
10929,6754,2367,2024-01-31T00:00:00Z,NaN,NaN
10930,5787,738,2025-02-06T00:00:00Z,NaN,NaN
10931,2458,4081,2024-08-18T00:00:00Z,NaN,2024-11-04T00:00:00Z
10932,1396,4632,2025-08-13T00:00:00Z,NaN,NaN
10933,103,3580,2024-04-25T00:00:00Z,2024-06-11T00:00:00Z,NaN
10934,5281,2481,2025-04-23T00:00:00Z,NaN,NaN
10935,7967,2920,2024-07-02T00:00:00Z,NaN,NaN
10936,7472,1259,2025-03-28T00:00:00Z,NaN,NaN
10937,8483,3353,2025-09-01T00:00:00Z,NaN,NaN
10938,9210,4518,2024-12-14T00:00:00Z,NaN,NaN
10939,1114,3548,2024-06-16T00:00:00Z,NaN,NaN
10940,9342,4641,2024-09-25T00:00:00Z,NaN,NaN
10941,8528,1367,2025-10-10T00:00:00Z,NaN,NaN
10942,4886,2899,2024-02-26T00:00:00Z,2024-08-20T00:00:00Z,NaN
10943,6033,2950,2025-08-06T00:00:00Z,NaN,NaN
10944,7932,4553,2024-02-20T00:00:00Z,NaN,NaN
10945,2142,3435,2025-10-30T00:00:00Z,NaN,NaN
10946,734,1395,2025-01-29T00:00:00Z,NaN,NaN
10947,3049,3976,2025-11-26T00:00:00Z,NaN,NaN
10948,2830,2347,2025-01-13T00:00:00Z,NaN,NaN
10949,1353,1438,2024-06-11T00:00:00Z,NaN,NaN
10950,6741,4798,2024-05-06T00:00:00Z,NaN,NaN
10951,5577,3095,2025-04-06T00:00:00Z,NaN,NaN
10952,7280,2157,2025-11-25T00:00:00Z,NaN,NaN
10953,455,2367,2025-10-01T00:00:00Z,NaN,NaN
10954,1687,2327,2024-01-07T00:00:00Z,2024-04-14T00:00:00Z,NaN
10955,6719,658,2025-09-25T00:00:00Z,2025-10-21T00:00:00Z,NaN
10956,2922,3325,2024-11-04T00:00:00Z,NaN,NaN
10957,6359,4207,2025-07-19T00:00:00Z,NaN,NaN
10958,7425,1276,2024-08-18T00:00:00Z,NaN,2024-08-20T00:00:00Z
10959,6607,1629,2025-12-20T00:00:00Z,NaN,2025-12-24T00:00:00Z
10960,7848,4133,2024-11-10T00:00:00Z,2025-04-21T00:00:00Z,NaN
10961,3047,828,2025-02-04T00:00:00Z,NaN,NaN
10962,5749,1068,2024-10-20T00:00:00Z,NaN,NaN
10963,2496,1638,2025-03-02T00:00:00Z,NaN,NaN
10964,6369,4191,2024-01-19T00:00:00Z,NaN,2024-07-11T00:00:00Z
10965,4579,3113,2024-06-07T00:00:00Z,NaN,NaN
10966,530,2237,2025-09-07T00:00:00Z,NaN,NaN
10967,7137,64,2025-11-06T00:00:00Z,NaN,NaN
10968,7105,4299,2025-09-15T00:00:00Z,2025-12-12T00:00:00Z,NaN
10969,3180,114,2024-10-09T00:00:00Z,2025-01-29T00:00:00Z,NaN
10970,6572,4220,2024-08-21T00:00:00Z,2025-01-07T00:00:00Z,NaN
10971,5256,4456,2024-05-04T00:00:00Z,NaN,NaN
10972,2162,510,2025-12-03T00:00:00Z,NaN,NaN
10973,9234,2333,2024-04-17T00:00:00Z,2024-09-26T00:00:00Z,NaN
10974,5244,4501,2024-08-12T00:00:00Z,NaN,NaN
10975,3337,4645,2025-11-23T00:00:00Z,NaN,NaN
10976,8048,1557,2024-12-03T00:00:00Z,NaN,NaN
10977,6219,4938,2024-02-05T00:00:00Z,NaN,NaN
10978,5247,592,2025-06-16T00:00:00Z,NaN,NaN
10979,670,2800,2024-08-14T00:00:00Z,NaN,NaN
10980,819,4005,2025-11-05T00:00:00Z,NaN,NaN
10981,3795,568,2025-09-29T00:00:00Z,NaN,NaN
10982,3020,2646,2025-11-27T00:00:00Z,2025-12-13T00:00:00Z,NaN
10983,6610,4944,2024-02-28T00:00:00Z,NaN,NaN
10984,7241,4012,2024-06-22T00:00:00Z,NaN,NaN
10985,2240,3267,2025-10-12T00:00:00Z,2025-10-28T00:00:00Z,NaN
10986,2586,2308,2024-10-02T00:00:00Z,NaN,NaN
10987,8480,3793,2025-06-04T00:00:00Z,2025-08-16T00:00:00Z,NaN
10988,5193,3456,2024-12-02T00:00:00Z,NaN,NaN
10989,4075,272,2025-06-11T00:00:00Z,2025-07-30T00:00:00Z,NaN
10990,5343,1119,2025-05-10T00:00:00Z,NaN,NaN
10991,4674,882,2024-11-19T00:00:00Z,2025-02-11T00:00:00Z,NaN
10992,6369,1225,2025-01-18T00:00:00Z,NaN,NaN
10993,5267,2330,2024-05-14T00:00:00Z,2024-07-11T00:00:00Z,NaN
10994,3270,684,2024-01-08T00:00:00Z,NaN,NaN
10995,3712,4608,2024-09-13T00:00:00Z,NaN,NaN
10996,8092,4471,2025-06-01T00:00:00Z,NaN,2025-12-06T00:00:00Z
10997,2759,3746,2025-07-08T00:00:00Z,NaN,NaN
10998,2514,4837,2025-01-22T00:00:00Z,2025-05-27T00:00:00Z,NaN
10999,2041,1631,2025-05-14T00:00:00Z,NaN,NaN
11000,7014,4124,2025-01-27T00:00:00Z,2025-03-05T00:00:00Z,NaN
11001,9383,2488,2025-11-16T00:00:00Z,2025-11-25T00:00:00Z,NaN
11002,3866,3985,2025-03-10T00:00:00Z,NaN,NaN
11003,3330,513,2025-03-18T00:00:00Z,2025-06-11T00:00:00Z,NaN
11004,497,966,2024-08-06T00:00:00Z,NaN,2025-06-12T00:00:00Z
11005,4448,4578,2024-08-18T00:00:00Z,NaN,NaN
11006,970,1052,2024-11-07T00:00:00Z,2025-01-21T00:00:00Z,NaN
11007,9026,2769,2025-11-08T00:00:00Z,NaN,2025-12-14T00:00:00Z
11008,3470,1449,2025-03-11T00:00:00Z,NaN,NaN
11009,8640,4617,2024-06-14T00:00:00Z,2024-09-11T00:00:00Z,NaN
11010,129,1229,2025-05-10T00:00:00Z,2025-07-31T00:00:00Z,NaN
11011,1857,4085,2024-03-27T00:00:00Z,2024-07-21T00:00:00Z,NaN
11012,7910,3874,2025-07-03T00:00:00Z,NaN,NaN
11013,66,3823,2024-06-27T00:00:00Z,2024-08-29T00:00:00Z,NaN
11014,9123,4557,2024-07-02T00:00:00Z,NaN,2025-05-25T00:00:00Z
11015,3212,2189,2025-10-22T00:00:00Z,NaN,NaN
11016,6479,2196,2025-01-18T00:00:00Z,NaN,NaN
11017,6556,3675,2024-09-15T00:00:00Z,NaN,NaN
11018,2963,3582,2025-10-20T00:00:00Z,NaN,NaN
11019,8379,2917,2025-07-21T00:00:00Z,NaN,NaN
11020,9494,2645,2024-04-18T00:00:00Z,NaN,NaN
11021,9869,4198,2025-09-04T00:00:00Z,NaN,2025-11-29T00:00:00Z
11022,9696,2263,2024-08-15T00:00:00Z,NaN,NaN
11023,3108,4140,2024-10-20T00:00:00Z,NaN,NaN
11024,8829,894,2025-07-13T00:00:00Z,NaN,NaN
11025,1396,2188,2025-08-25T00:00:00Z,2025-10-18T00:00:00Z,NaN
11026,5775,686,2025-10-05T00:00:00Z,2025-10-23T00:00:00Z,NaN
11027,5211,4359,2024-02-23T00:00:00Z,2024-06-10T00:00:00Z,NaN
11028,3453,1314,2025-05-10T00:00:00Z,NaN,NaN
11029,694,3082,2025-09-05T00:00:00Z,NaN,NaN
11030,5316,4830,2025-12-01T00:00:00Z,NaN,NaN
11031,2265,3152,2025-06-09T00:00:00Z,NaN,NaN
11032,9021,2454,2024-03-23T00:00:00Z,2024-07-20T00:00:00Z,NaN
11033,4515,2698,2025-12-06T00:00:00Z,2025-12-23T00:00:00Z,NaN
11034,9913,1061,2025-02-25T00:00:00Z,NaN,NaN
11035,9188,1426,2025-03-04T00:00:00Z,NaN,NaN
11036,8433,4415,2024-12-26T00:00:00Z,NaN,NaN
11037,7159,3000,2025-08-19T00:00:00Z,NaN,NaN
11038,6312,4,2024-06-21T00:00:00Z,2024-06-30T00:00:00Z,NaN
11039,7566,1830,2025-03-12T00:00:00Z,NaN,NaN
11040,2843,3296,2024-09-13T00:00:00Z,NaN,NaN
11041,1393,2193,2024-12-10T00:00:00Z,NaN,NaN
11042,859,1584,2025-04-09T00:00:00Z,2025-07-03T00:00:00Z,NaN
11043,2911,1443,2025-11-22T00:00:00Z,2025-12-24T00:00:00Z,NaN
11044,7220,3611,2024-05-24T00:00:00Z,NaN,2024-12-27T00:00:00Z
11045,6544,1137,2024-03-24T00:00:00Z,2024-07-11T00:00:00Z,NaN
11046,1211,1723,2024-01-24T00:00:00Z,NaN,NaN
11047,2900,2768,2024-08-20T00:00:00Z,NaN,NaN
11048,761,1532,2024-01-13T00:00:00Z,2024-02-15T00:00:00Z,NaN
11049,6210,3504,2024-09-18T00:00:00Z,NaN,NaN
11050,6859,4545,2024-10-06T00:00:00Z,2024-10-14T00:00:00Z,NaN
11051,5509,2198,2025-01-20T00:00:00Z,NaN,NaN
11052,5713,4275,2024-03-09T00:00:00Z,NaN,NaN
11053,951,4504,2025-10-06T00:00:00Z,NaN,NaN
11054,7220,3635,2025-03-28T00:00:00Z,NaN,NaN
11055,936,4478,2025-02-23T00:00:00Z,NaN,NaN
11056,7934,2640,2024-01-12T00:00:00Z,NaN,NaN
11057,8172,4093,2025-05-02T00:00:00Z,NaN,NaN
11058,7494,1179,2024-05-30T00:00:00Z,2024-07-31T00:00:00Z,NaN
11059,8322,422,2025-06-25T00:00:00Z,NaN,NaN
11060,8676,2790,2024-06-13T00:00:00Z,NaN,2025-05-23T00:00:00Z
11061,3506,4734,2024-03-09T00:00:00Z,NaN,NaN
11062,4938,4523,2024-11-15T00:00:00Z,2025-03-28T00:00:00Z,NaN
11063,4921,1368,2025-05-03T00:00:00Z,NaN,NaN
11064,4805,4970,2025-07-24T00:00:00Z,NaN,2025-09-13T00:00:00Z
11065,4503,335,2025-10-08T00:00:00Z,2025-12-13T00:00:00Z,NaN
11066,3430,1832,2025-11-10T00:00:00Z,2025-12-12T00:00:00Z,NaN
11067,1194,1631,2025-01-27T00:00:00Z,2025-02-20T00:00:00Z,NaN
11068,3641,3716,2025-11-02T00:00:00Z,2025-12-21T00:00:00Z,NaN
11069,3441,2872,2025-08-15T00:00:00Z,NaN,NaN
11070,877,3179,2025-01-05T00:00:00Z,NaN,NaN
11071,2788,1524,2024-01-24T00:00:00Z,NaN,2024-04-19T00:00:00Z
11072,2378,4058,2025-03-03T00:00:00Z,NaN,2025-11-07T00:00:00Z
11073,1151,756,2025-09-24T00:00:00Z,NaN,2025-10-01T00:00:00Z
11074,8140,4032,2025-12-11T00:00:00Z,NaN,NaN
11075,261,3110,2024-12-27T00:00:00Z,2025-04-18T00:00:00Z,NaN
11076,8957,4380,2024-08-15T00:00:00Z,2024-11-01T00:00:00Z,NaN
11077,2499,878,2025-05-18T00:00:00Z,NaN,NaN
11078,330,4270,2025-03-04T00:00:00Z,2025-06-30T00:00:00Z,NaN
11079,2579,2047,2024-09-10T00:00:00Z,NaN,NaN
11080,650,2728,2024-08-21T00:00:00Z,NaN,NaN
11081,7237,2746,2024-10-22T00:00:00Z,NaN,NaN
11082,8321,3160,2025-03-15T00:00:00Z,NaN,NaN
11083,5469,2081,2024-01-08T00:00:00Z,NaN,NaN
11084,1297,3413,2025-08-18T00:00:00Z,NaN,NaN
11085,6876,1525,2024-04-10T00:00:00Z,2024-06-12T00:00:00Z,NaN
11086,447,1481,2025-01-26T00:00:00Z,NaN,2025-04-02T00:00:00Z
11087,7588,4495,2024-07-14T00:00:00Z,NaN,2024-10-16T00:00:00Z
11088,7075,26,2025-10-31T00:00:00Z,NaN,NaN
11089,3283,3353,2024-06-23T00:00:00Z,NaN,NaN
11090,1271,1401,2025-12-16T00:00:00Z,NaN,NaN
11091,2288,3855,2025-05-03T00:00:00Z,NaN,2025-06-20T00:00:00Z
11092,7824,3281,2025-11-04T00:00:00Z,NaN,NaN
11093,381,4380,2024-12-22T00:00:00Z,NaN,NaN
11094,4135,1133,2025-10-21T00:00:00Z,NaN,NaN
11095,3633,1300,2025-04-15T00:00:00Z,2025-05-31T00:00:00Z,NaN
11096,4399,3697,2024-07-19T00:00:00Z,NaN,NaN
11097,6870,929,2025-11-03T00:00:00Z,NaN,NaN
11098,3738,2582,2024-08-18T00:00:00Z,NaN,NaN
11099,4197,2354,2024-03-28T00:00:00Z,2024-09-18T00:00:00Z,NaN
11100,3830,2623,2025-02-19T00:00:00Z,NaN,2025-03-25T00:00:00Z
11101,2888,2779,2024-04-04T00:00:00Z,NaN,2024-04-15T00:00:00Z
11102,1592,2423,2025-09-28T00:00:00Z,NaN,NaN
11103,7282,3258,2024-05-28T00:00:00Z,2024-07-31T00:00:00Z,NaN
11104,3220,4601,2025-03-05T00:00:00Z,NaN,NaN
11105,7926,157,2025-01-02T00:00:00Z,NaN,NaN
11106,1107,2885,2025-01-14T00:00:00Z,NaN,NaN
11107,5282,3257,2024-10-20T00:00:00Z,2024-11-13T00:00:00Z,NaN
11108,7353,4735,2024-03-26T00:00:00Z,NaN,NaN
11109,1741,361,2025-06-23T00:00:00Z,2025-11-25T00:00:00Z,NaN
11110,3233,2698,2024-06-05T00:00:00Z,NaN,NaN
11111,3017,3677,2024-09-10T00:00:00Z,2024-10-01T00:00:00Z,NaN
11112,5581,3600,2024-12-14T00:00:00Z,NaN,NaN
11113,9193,3186,2024-12-02T00:00:00Z,2025-01-07T00:00:00Z,NaN
11114,6837,2744,2025-10-13T00:00:00Z,NaN,2025-11-17T00:00:00Z
11115,4419,1361,2025-08-31T00:00:00Z,NaN,NaN
11116,728,2736,2024-12-19T00:00:00Z,NaN,NaN
11117,5165,2356,2024-06-06T00:00:00Z,NaN,NaN
11118,465,514,2024-08-22T00:00:00Z,NaN,NaN
11119,6626,193,2025-07-20T00:00:00Z,NaN,NaN
11120,9676,2603,2025-09-15T00:00:00Z,NaN,NaN
11121,9945,4156,2024-04-25T00:00:00Z,2024-08-31T00:00:00Z,NaN
11122,654,4526,2025-07-25T00:00:00Z,NaN,NaN
11123,8897,2667,2024-10-27T00:00:00Z,NaN,NaN
11124,9643,2709,2024-10-23T00:00:00Z,2025-02-23T00:00:00Z,NaN
11125,9282,2937,2025-04-21T00:00:00Z,NaN,NaN
11126,9429,293,2025-04-02T00:00:00Z,NaN,NaN
11127,8203,2247,2025-11-22T00:00:00Z,NaN,NaN
11128,4984,2331,2024-08-07T00:00:00Z,NaN,NaN
11129,2885,4257,2025-04-16T00:00:00Z,2025-06-29T00:00:00Z,NaN
11130,5193,1314,2024-09-29T00:00:00Z,NaN,NaN
11131,6624,3978,2025-07-26T00:00:00Z,NaN,NaN
11132,1148,1296,2025-06-21T00:00:00Z,NaN,NaN
11133,218,3362,2025-01-11T00:00:00Z,NaN,2025-11-22T00:00:00Z
11134,5204,1453,2025-10-11T00:00:00Z,2025-12-13T00:00:00Z,NaN
11135,9294,1702,2024-02-01T00:00:00Z,NaN,NaN
11136,4587,4907,2024-12-29T00:00:00Z,NaN,NaN
11137,8839,1878,2025-05-06T00:00:00Z,NaN,NaN
11138,9197,792,2025-09-28T00:00:00Z,2025-10-30T00:00:00Z,NaN
11139,4651,2389,2024-07-03T00:00:00Z,2024-10-15T00:00:00Z,NaN
11140,2852,1113,2025-02-10T00:00:00Z,NaN,NaN
11141,6240,4306,2024-03-12T00:00:00Z,NaN,NaN
11142,964,3909,2025-11-09T00:00:00Z,NaN,NaN
11143,6395,1302,2024-02-18T00:00:00Z,NaN,NaN
11144,784,2038,2025-11-22T00:00:00Z,NaN,NaN
11145,9378,203,2025-08-11T00:00:00Z,NaN,NaN
11146,7333,3129,2025-09-22T00:00:00Z,NaN,NaN
11147,1141,3324,2025-06-11T00:00:00Z,NaN,NaN
11148,3251,838,2024-10-09T00:00:00Z,2024-11-08T00:00:00Z,NaN
11149,9992,4738,2025-10-21T00:00:00Z,NaN,NaN
11150,2835,4615,2024-12-29T00:00:00Z,NaN,NaN
11151,4154,1697,2025-11-05T00:00:00Z,NaN,NaN
11152,5238,127,2025-12-13T00:00:00Z,2025-12-25T00:00:00Z,NaN
11153,278,2498,2024-08-26T00:00:00Z,NaN,2025-05-18T00:00:00Z
11154,5940,4479,2024-08-16T00:00:00Z,NaN,NaN
11155,3129,1089,2024-11-07T00:00:00Z,NaN,2025-05-25T00:00:00Z
11156,339,3184,2025-06-25T00:00:00Z,2025-08-02T00:00:00Z,NaN
11157,4061,2025,2025-09-24T00:00:00Z,NaN,NaN
11158,8398,2939,2024-01-19T00:00:00Z,NaN,NaN
11159,9309,3930,2024-02-16T00:00:00Z,NaN,NaN
11160,5683,3315,2024-07-13T00:00:00Z,NaN,NaN
11161,7129,3347,2025-09-29T00:00:00Z,NaN,NaN
11162,2716,337,2025-07-18T00:00:00Z,NaN,2025-07-20T00:00:00Z
11163,8601,2817,2025-10-16T00:00:00Z,NaN,NaN
11164,7696,4201,2024-07-24T00:00:00Z,2024-08-22T00:00:00Z,NaN
11165,6555,12,2025-02-05T00:00:00Z,NaN,2025-06-07T00:00:00Z
11166,7013,3689,2025-07-22T00:00:00Z,NaN,NaN
11167,9049,4459,2025-01-22T00:00:00Z,NaN,2025-10-11T00:00:00Z
11168,1049,391,2024-11-02T00:00:00Z,2025-02-16T00:00:00Z,NaN
11169,7562,349,2025-10-18T00:00:00Z,NaN,NaN
11170,5701,3810,2024-04-16T00:00:00Z,NaN,NaN
11171,3574,3628,2025-08-27T00:00:00Z,NaN,NaN
11172,5152,4835,2025-11-29T00:00:00Z,2025-12-08T00:00:00Z,NaN
11173,1631,4583,2024-04-26T00:00:00Z,NaN,NaN
11174,5857,3918,2024-07-17T00:00:00Z,2025-01-02T00:00:00Z,NaN
11175,5403,925,2024-01-28T00:00:00Z,NaN,2024-10-13T00:00:00Z
11176,2176,4752,2024-05-12T00:00:00Z,NaN,NaN
11177,8461,1039,2025-08-18T00:00:00Z,2025-11-10T00:00:00Z,NaN
11178,1996,1592,2025-12-24T00:00:00Z,NaN,NaN
11179,1638,4965,2025-10-02T00:00:00Z,2025-11-03T00:00:00Z,NaN
11180,6329,1346,2024-12-31T00:00:00Z,NaN,NaN
11181,8852,1794,2024-05-31T00:00:00Z,NaN,2025-01-22T00:00:00Z
11182,3707,2156,2024-12-20T00:00:00Z,NaN,NaN
11183,3292,2611,2024-08-08T00:00:00Z,NaN,NaN
11184,7263,2618,2024-07-06T00:00:00Z,NaN,NaN
11185,287,4847,2024-06-02T00:00:00Z,NaN,NaN
11186,4122,798,2025-06-12T00:00:00Z,NaN,NaN
11187,2519,1984,2024-02-07T00:00:00Z,2024-05-04T00:00:00Z,NaN
11188,7337,2904,2025-12-19T00:00:00Z,2025-12-25T00:00:00Z,NaN
11189,12,2549,2025-04-11T00:00:00Z,NaN,NaN
11190,6791,1851,2025-02-17T00:00:00Z,NaN,NaN
11191,4375,3866,2024-01-19T00:00:00Z,2024-04-03T00:00:00Z,NaN
11192,6514,972,2025-04-03T00:00:00Z,NaN,NaN
11193,4492,1104,2024-03-29T00:00:00Z,2024-07-24T00:00:00Z,NaN
11194,1062,2596,2024-08-10T00:00:00Z,NaN,NaN
11195,9147,2092,2025-07-28T00:00:00Z,NaN,NaN
11196,6754,269,2024-02-20T00:00:00Z,NaN,NaN
11197,3210,391,2025-10-24T00:00:00Z,NaN,NaN
11198,4805,2391,2025-11-29T00:00:00Z,NaN,NaN
11199,2331,1989,2023-12-26T00:00:00Z,2024-04-30T00:00:00Z,NaN
11200,4749,2593,2024-03-24T00:00:00Z,2024-06-27T00:00:00Z,NaN
11201,1548,548,2025-05-20T00:00:00Z,2025-11-06T00:00:00Z,NaN
11202,7966,2606,2024-01-17T00:00:00Z,NaN,NaN
11203,344,658,2025-09-24T00:00:00Z,NaN,NaN
11204,484,3522,2025-10-22T00:00:00Z,NaN,2025-11-08T00:00:00Z
11205,9801,3113,2024-09-25T00:00:00Z,NaN,NaN
11206,7924,49,2025-03-11T00:00:00Z,NaN,NaN
11207,3725,325,2025-10-14T00:00:00Z,NaN,NaN
11208,1778,4539,2025-10-15T00:00:00Z,NaN,NaN
11209,5952,1969,2024-03-05T00:00:00Z,NaN,NaN
11210,916,1283,2024-08-03T00:00:00Z,NaN,NaN
11211,2736,3411,2024-12-18T00:00:00Z,2025-02-26T00:00:00Z,NaN
11212,7005,4986,2025-01-03T00:00:00Z,NaN,NaN
11213,877,3287,2025-03-30T00:00:00Z,NaN,NaN
11214,8662,4977,2025-08-18T00:00:00Z,2025-09-20T00:00:00Z,NaN
11215,462,4483,2025-10-02T00:00:00Z,NaN,NaN
11216,14,2920,2025-05-07T00:00:00Z,2025-10-09T00:00:00Z,NaN
11217,1422,313,2024-05-28T00:00:00Z,2024-06-30T00:00:00Z,NaN
11218,7802,2528,2025-10-18T00:00:00Z,NaN,NaN
11219,1646,1182,2024-03-21T00:00:00Z,NaN,2024-03-27T00:00:00Z
11220,8597,3636,2024-12-31T00:00:00Z,NaN,NaN
11221,3053,1731,2024-06-20T00:00:00Z,NaN,NaN
11222,2160,2058,2025-07-15T00:00:00Z,NaN,NaN
11223,6867,4063,2024-01-02T00:00:00Z,NaN,2024-11-10T00:00:00Z
11224,262,2119,2025-07-19T00:00:00Z,NaN,NaN
11225,3171,4453,2025-02-20T00:00:00Z,2025-05-15T00:00:00Z,NaN
11226,3544,3560,2025-03-17T00:00:00Z,NaN,NaN
11227,6687,1862,2025-11-11T00:00:00Z,2025-12-11T00:00:00Z,NaN
11228,5690,198,2025-12-06T00:00:00Z,NaN,NaN
11229,1610,4383,2024-09-11T00:00:00Z,NaN,NaN
11230,6001,1821,2025-05-24T00:00:00Z,2025-09-03T00:00:00Z,NaN
11231,1393,4151,2024-12-01T00:00:00Z,NaN,2025-06-08T00:00:00Z
11232,623,4869,2024-02-23T00:00:00Z,2024-04-02T00:00:00Z,NaN
11233,3677,3912,2025-10-21T00:00:00Z,2025-11-20T00:00:00Z,NaN
11234,408,60,2025-11-16T00:00:00Z,2025-11-30T00:00:00Z,NaN
11235,2431,2985,2024-03-08T00:00:00Z,NaN,2024-09-04T00:00:00Z
11236,6218,4486,2024-07-10T00:00:00Z,2024-12-12T00:00:00Z,NaN
11237,5064,1985,2024-04-20T00:00:00Z,NaN,2024-05-23T00:00:00Z
11238,7012,4450,2025-08-08T00:00:00Z,2025-10-26T00:00:00Z,NaN
11239,111,4306,2024-10-21T00:00:00Z,2025-04-07T00:00:00Z,NaN
11240,1864,4848,2025-10-07T00:00:00Z,2025-11-07T00:00:00Z,NaN
11241,1439,1352,2025-12-12T00:00:00Z,NaN,NaN
11242,9827,2548,2024-07-29T00:00:00Z,NaN,NaN
11243,4342,2863,2024-11-30T00:00:00Z,NaN,NaN
11244,3862,4584,2024-10-24T00:00:00Z,NaN,2025-04-22T00:00:00Z
11245,5839,2634,2024-03-04T00:00:00Z,NaN,2024-09-18T00:00:00Z
11246,6112,594,2024-08-03T00:00:00Z,NaN,NaN
11247,4296,1607,2024-09-18T00:00:00Z,NaN,NaN
11248,4340,3807,2025-02-02T00:00:00Z,NaN,NaN
11249,6703,3752,2025-08-17T00:00:00Z,NaN,NaN
11250,1293,4573,2025-09-26T00:00:00Z,NaN,NaN
11251,1216,1973,2025-01-07T00:00:00Z,2025-02-19T00:00:00Z,NaN
11252,2606,656,2025-08-15T00:00:00Z,NaN,NaN
11253,6602,4326,2024-02-20T00:00:00Z,2024-08-03T00:00:00Z,NaN
11254,1990,2615,2025-04-22T00:00:00Z,NaN,NaN
11255,4233,4146,2024-07-01T00:00:00Z,NaN,NaN
11256,2942,4829,2025-08-05T00:00:00Z,NaN,2025-11-28T00:00:00Z
11257,2813,2809,2025-08-11T00:00:00Z,2025-11-25T00:00:00Z,NaN
