cart_id,customer_id,session_id,cart_status,created_at,updated_at
19148,6209,f48cbb84-de70-4af2-9648-b2b098902bb0,Converted,2025-07-15T18:52:14Z,2025-07-15T21:52:14Z
19149,6210,f460bbcd-ff1b-49e6-b75d-8531af6853b4,Abandoned,2019-09-20T18:39:42Z,2019-09-20T19:39:42Z
19150,6210,888d0312-3867-4128-a365-70b24ae04e9c,Abandoned,2017-10-29T16:24:31Z,2017-10-29T20:24:31Z
19151,6210,888d0312-3867-4128-a365-70b24ae04e9c,Abandoned,2017-10-29T16:22:41Z,2017-10-29T18:22:41Z
19152,6210,f460bbcd-ff1b-49e6-b75d-8531af6853b4,Abandoned,2019-09-20T18:39:45Z,2019-09-20T20:39:45Z
19153,6210,888d0312-3867-4128-a365-70b24ae04e9c,Abandoned,2017-10-29T16:22:31Z,2017-10-29T16:22:31Z
19154,6211,7ea5ae11-23df-49f0-a154-3c2d5043a3ce,Converted,2024-07-27T23:48:30Z,2024-07-28T01:48:30Z
19155,6211,4cc8cd54-e021-4738-aa28-b73a1e745202,Abandoned,2020-08-09T21:47:18Z,2020-08-10T00:47:18Z
19156,6211,ef41b214-80d3-416f-a43b-828255ea2b7e,Converted,2024-09-29T05:56:03Z,2024-09-29T08:56:03Z
19157,6212,8b0ddac9-e0c4-46f2-bba0-825fd1827e14,Converted,2025-03-07T23:01:48Z,2025-03-08T03:01:48Z
19158,6212,7017f014-9b13-4786-a66e-95d4e01a6cbe,Abandoned,2025-03-14T09:07:14Z,2025-03-14T11:07:14Z
19159,6212,8b0ddac9-e0c4-46f2-bba0-825fd1827e14,Active,2025-03-07T23:01:44Z,2025-03-07T23:01:44Z
19160,6212,1f61cd99-e788-4d5a-94c3-d6715654c664,Abandoned,2025-09-21T17:32:44Z,2025-09-21T17:32:44Z
19161,6212,c0fb9d2c-bd1f-4b4b-90ab-b23286a934a2,Abandoned,2025-02-02T12:18:39Z,2025-02-02T16:18:39Z
19162,6213,1f46a266-845e-485e-b1a4-b1b0205a0eab,Abandoned,2025-08-19T14:34:27Z,2025-08-19T15:34:27Z
19163,6213,654ce49e-0182-4b07-a73f-8a1d0158f781,Converted,2021-11-02T16:35:05Z,2021-11-02T16:35:05Z
19164,6214,dcccc4c5-c410-4a18-96ad-417737d543bf,Abandoned,2017-06-14T15:25:29Z,2017-06-14T16:25:29Z
19165,6214,bbf5dbe2-603b-4268-bd65-17974b930742,Active,2025-03-24T04:52:31Z,2025-03-24T05:52:31Z
19166,6215,b94c78d4-7793-4af0-95f7-68fa44b74ad9,Converted,2021-12-06T21:38:27Z,2021-12-07T01:38:27Z
19167,6215,8bef9781-bebe-4b33-acd4-3294e2993528,Abandoned,2022-03-01T10:59:58Z,2022-03-01T12:59:58Z
19168,6215,1cf6e261-90f5-4e45-b3d6-b3ec304bcd78,Abandoned,2023-05-01T14:51:18Z,2023-05-19T02:51:18Z
19169,6215,1cf6e261-90f5-4e45-b3d6-b3ec304bcd78,Converted,2023-05-01T14:40:21Z,2023-05-01T15:40:21Z
19170,6216,a0f223c5-63d6-496b-8f90-7e8b89e61fe5,Converted,2025-12-10T23:37:21Z,2025-12-11T01:37:21Z
19171,6216,f85238bb-48e8-4fdf-82b7-8ad29a4bb9a4,Abandoned,2023-06-07T14:29:04Z,2023-06-07T16:29:04Z
19172,6217,b0b3a0ee-3784-408f-ba89-6df5270cc6e8,Converted,2022-03-15T08:01:28Z,2022-03-15T08:01:28Z
19173,6217,a0c3f50e-44b5-41a9-b5b5-4602df8115b3,Abandoned,2018-05-23T05:06:46Z,2018-05-23T07:06:46Z
19174,6217,b0b3a0ee-3784-408f-ba89-6df5270cc6e8,Abandoned,2022-03-15T08:01:37Z,2022-03-15T10:01:37Z
19175,6218,b24b6f5c-fbf5-44ee-b944-ffaad9387509,Converted,2023-06-28T11:21:31Z,2023-06-29T12:21:31Z
19176,6218,ecf100cd-4dcf-45d1-98ae-240660baba79,Abandoned,2025-04-15T04:58:02Z,2025-04-15T04:58:02Z
19177,6218,b505a9ec-55e2-4ff7-844d-83a6fdb96795,Converted,2022-04-11T00:19:19Z,2022-04-11T02:19:19Z
19178,6218,b505a9ec-55e2-4ff7-844d-83a6fdb96795,Abandoned,2022-04-11T00:19:58Z,2022-04-11T00:19:58Z
19179,6218,0502b0ac-17a0-4653-b9e5-1dfcdc765424,Converted,2021-03-17T00:15:20Z,2021-03-17T02:15:20Z
19180,6219,305ad97d-5ba0-4fd7-8499-273ec10cfdca,Converted,2023-12-20T06:54:27Z,2023-12-20T07:54:27Z
19181,6219,d80a37a4-58fe-4a55-a7e4-915815138e7e,Converted,2018-10-27T11:50:34Z,2018-10-27T14:50:34Z
19182,6220,711a5bf3-f840-4de4-bb8e-4448488ebcdf,Converted,2025-12-21T15:14:37Z,2025-12-21T17:14:37Z
19183,6220,1d92a5b3-c5d7-4a6d-8892-e9ac90c7059f,Converted,2025-12-19T06:25:56Z,2025-12-20T07:25:56Z
19184,6220,711a5bf3-f840-4de4-bb8e-4448488ebcdf,Converted,2025-12-21T15:14:21Z,2025-12-21T17:14:21Z
19185,6220,711a5bf3-f840-4de4-bb8e-4448488ebcdf,Converted,2025-12-21T15:16:00Z,2025-12-21T17:16:00Z
19186,6220,711a5bf3-f840-4de4-bb8e-4448488ebcdf,Converted,2025-12-21T15:16:29Z,2025-12-21T16:16:29Z
19187,6221,2253535c-0dcf-4ea2-977b-41473a7185b2,Converted,2024-09-17T01:25:41Z,2024-09-17T01:25:41Z
19188,6221,a849197a-cecd-427f-989b-94c6b6dd8b42,Abandoned,2023-05-31T10:13:29Z,2023-05-31T11:13:29Z
19189,6221,c347bda1-788a-4c78-a8f1-d51520ba729c,Converted,2023-12-30T23:54:02Z,2023-12-30T23:54:02Z
19190,6221,f8dcb318-767e-485b-9bd1-4d8dc8b272ad,Abandoned,2023-07-19T19:31:37Z,2023-07-19T20:31:37Z
19191,6222,10c8c06c-57f9-40a1-9d34-d661478086e3,Abandoned,2023-10-13T07:23:08Z,2023-11-04T13:23:08Z
19192,6222,674ebb4f-d929-4430-a502-7ea9510a8185,Abandoned,2025-11-29T19:30:55Z,2025-11-29T20:30:55Z
19193,6222,8250c14f-38b0-4aac-8ffb-26a0d98d4746,Converted,2025-11-26T18:59:14Z,2025-11-26T20:59:14Z
19194,6222,f98db489-42a7-473f-be80-672c5c49df36,Converted,2025-10-21T14:32:03Z,2025-10-21T15:32:03Z
19195,6222,57dbb9ee-de47-42e3-87a2-d0f259639575,Abandoned,2023-02-01T17:10:29Z,2023-02-01T19:10:29Z
19196,6223,0edd8ac2-eb68-4178-8d1f-3318fbc1cfd5,Abandoned,2021-10-08T06:07:16Z,2021-10-08T06:07:16Z
19197,6223,aa391594-3dbd-4f34-a08a-c7c3d5c13719,Abandoned,2021-02-07T19:12:11Z,2021-02-07T20:12:11Z
19198,6223,2bded13e-59f7-4930-8fca-1b19054f2eda,Abandoned,2021-10-25T03:37:28Z,2021-10-25T05:37:28Z
19199,6224,e86528b7-eb59-455d-b8b1-e3171565aecf,Converted,2025-08-02T21:15:49Z,2025-08-02T21:15:49Z
19200,6224,e86528b7-eb59-455d-b8b1-e3171565aecf,Converted,2025-08-02T21:18:49Z,2025-08-03T00:18:49Z
19201,6225,5ea9c222-aa2a-4f87-a9e7-b8308b9799f1,Abandoned,2025-11-10T01:36:39Z,2025-11-10T03:36:39Z
19202,6225,5ea9c222-aa2a-4f87-a9e7-b8308b9799f1,Abandoned,2025-11-10T01:31:18Z,2025-11-10T05:31:18Z
19203,6225,ca4f48cb-be0b-4c34-869d-c6e5de70e299,Abandoned,2025-04-21T02:26:40Z,2025-04-21T03:26:40Z
19204,6225,5ea9c222-aa2a-4f87-a9e7-b8308b9799f1,Converted,2025-11-10T01:32:35Z,2025-11-10T03:32:35Z
19205,6225,5ea9c222-aa2a-4f87-a9e7-b8308b9799f1,Converted,2025-11-10T01:33:56Z,2025-11-10T04:33:56Z
19206,6226,957cc381-1751-4c5d-b971-0265dc04cce2,Abandoned,2025-10-31T10:28:14Z,2025-10-31T11:28:14Z
19207,6226,442e7f3b-9785-4431-b71f-94a452014e2a,Abandoned,2016-08-15T21:40:27Z,2016-08-15T21:40:27Z
19208,6226,7f7156bb-59d7-40da-bbed-3199b2a46912,Converted,2019-08-19T13:35:15Z,2019-08-19T17:35:15Z
19209,6226,7f7156bb-59d7-40da-bbed-3199b2a46912,Abandoned,2019-08-19T13:28:28Z,2019-08-19T15:28:28Z
19210,6227,c2107076-96cd-4d4e-b61d-b9af67c0fbfa,Abandoned,2018-10-19T18:08:24Z,2018-10-25T13:08:24Z
19211,6227,ec5f2fa1-b5fa-42ec-98db-232f5951cdb7,Converted,2019-02-10T07:26:39Z,2019-02-10T09:26:39Z
19212,6228,f56e0b8a-555b-4388-9d6d-4152eb627de0,Converted,2023-05-23T15:58:09Z,2023-05-23T19:58:09Z
19213,6228,f56e0b8a-555b-4388-9d6d-4152eb627de0,Abandoned,2023-05-23T15:59:51Z,2023-05-23T15:59:51Z
19214,6228,f56e0b8a-555b-4388-9d6d-4152eb627de0,Abandoned,2023-05-23T16:00:55Z,2023-05-23T16:00:55Z
19215,6229,4a835bc0-3023-4c9a-adee-f871e1073c3d,Converted,2025-10-03T01:08:00Z,2025-10-03T03:08:00Z
19216,6229,7ff056ca-5e52-4d80-8e64-a1611737bbc3,Abandoned,2024-08-08T02:08:41Z,2024-08-08T02:08:41Z
19217,6229,80ae3f52-3e31-46d1-b9a0-2da11a1c7ddd,Converted,2025-03-28T17:38:58Z,2025-03-28T18:38:58Z
19218,6229,80ae3f52-3e31-46d1-b9a0-2da11a1c7ddd,Abandoned,2025-03-28T17:41:40Z,2025-04-03T17:41:40Z
19219,6230,e4523ec2-39e3-471c-9106-714cd1d50270,Converted,2025-10-18T02:30:18Z,2025-10-18T02:30:18Z
19220,6230,fb423877-e84c-43b2-9696-d35972349eeb,Converted,2023-06-22T22:41:56Z,2023-06-23T00:41:56Z
19221,6231,85198512-e0ef-4eeb-8c81-22d9360f3786,Converted,2022-11-17T08:16:07Z,2022-11-17T08:16:07Z
19222,6231,85198512-e0ef-4eeb-8c81-22d9360f3786,Converted,2022-11-17T08:09:31Z,2022-11-17T09:09:31Z
19223,6231,85198512-e0ef-4eeb-8c81-22d9360f3786,Abandoned,2022-11-17T08:27:23Z,2022-11-17T09:27:23Z
19224,6232,2cfc6e25-5324-4dba-ac9c-79a5c2c65e63,Abandoned,2025-06-22T11:22:47Z,2025-06-22T12:22:47Z
19225,6232,264aff8f-8fc3-4ed2-9e31-141cf7804f1d,Converted,2025-02-26T20:15:07Z,2025-02-26T22:15:07Z
19226,6232,ab4056e1-657c-4f0c-83cc-accdc983bd5e,Converted,2025-10-24T15:52:31Z,2025-10-24T15:52:31Z
19227,6233,4f99fa4c-510c-40f9-ae96-30f31a1d62b8,Converted,2015-07-28T12:41:25Z,2015-07-28T12:41:25Z
19228,6233,4f99fa4c-510c-40f9-ae96-30f31a1d62b8,Converted,2015-07-28T12:39:33Z,2015-07-28T14:39:33Z
19229,6233,4f99fa4c-510c-40f9-ae96-30f31a1d62b8,Abandoned,2015-07-28T12:39:57Z,2015-07-28T12:39:57Z
19230,6234,0f7a45f7-8a31-43a8-a2fb-e4c23fbee644,Converted,2021-02-17T01:18:29Z,2021-02-17T03:18:29Z
19231,6234,0f7a45f7-8a31-43a8-a2fb-e4c23fbee644,Converted,2021-02-17T01:20:22Z,2021-02-17T02:20:22Z
19232,6234,0f7a45f7-8a31-43a8-a2fb-e4c23fbee644,Converted,2021-02-17T01:19:58Z,2021-02-17T02:19:58Z
19233,6234,0f7a45f7-8a31-43a8-a2fb-e4c23fbee644,Converted,2021-02-17T01:19:44Z,2021-02-17T05:19:44Z
19234,6235,90efbfe3-516a-491c-8657-d44395c57a59,Converted,2025-09-19T09:33:02Z,2025-09-19T10:33:02Z
19235,6235,1f1fbe37-486f-4239-9220-40cc96b8f8c5,Converted,2024-06-21T22:12:30Z,2024-06-22T00:12:30Z
19236,6235,4c678a7e-5640-4434-b85c-be1f77d2b576,Abandoned,2025-05-26T16:52:14Z,2025-05-26T17:52:14Z
19237,6236,89289749-8566-4196-a57c-e87f32d6cae6,Converted,2025-02-20T03:38:52Z,2025-02-20T06:38:52Z
19238,6236,56937867-ead9-40a9-9393-1670e13f1e78,Abandoned,2025-11-19T13:08:40Z,2025-11-19T13:08:40Z
19239,6236,56937867-ead9-40a9-9393-1670e13f1e78,Converted,2025-11-19T13:07:32Z,2025-11-19T15:07:32Z
19240,6237,315a2535-4953-4f2e-a0c0-5c86f906fea2,Abandoned,2025-12-09T05:19:34Z,2025-12-09T07:19:34Z
19241,6237,8c21d0a0-40e2-4494-b1ac-1d8010d8ff3f,Converted,2022-04-05T10:38:19Z,2022-04-05T13:38:19Z
19242,6237,f1b18e9c-1f13-4d46-afc2-964f82fd1c2f,Converted,2024-02-03T02:48:40Z,2024-02-03T02:48:40Z
19243,6237,ceb9ce01-01b0-4b7f-b57c-db763a91ef34,Converted,2021-06-04T21:22:21Z,2021-06-04T23:22:21Z
19244,6238,26cfdff5-18f9-48e0-9ac0-b9de30d9b174,Abandoned,2024-08-02T19:43:14Z,2024-08-02T20:43:14Z
19245,6238,38ee08b4-01a5-48bb-8a4f-9811e3faaeb6,Converted,2023-06-19T20:12:29Z,2023-06-20T00:12:29Z
19246,6238,0b661b2b-98cf-40ec-832e-e6fce8afb78f,Converted,2025-10-04T05:47:59Z,2025-10-04T07:47:59Z
19247,6238,38ee08b4-01a5-48bb-8a4f-9811e3faaeb6,Converted,2023-06-19T20:11:29Z,2023-06-19T22:11:29Z
19248,6239,5a784bb7-58ca-4780-8aef-e7fe62d95bba,Converted,2022-06-13T16:18:22Z,2022-06-13T16:18:22Z
19249,6240,5bb3e31e-2cbe-45c3-b78b-849abd1c180a,Converted,2025-02-07T23:50:20Z,2025-02-08T00:50:20Z
19250,6240,5bb3e31e-2cbe-45c3-b78b-849abd1c180a,Converted,2025-02-07T23:49:55Z,2025-02-08T03:49:55Z
19251,6240,a082ac5a-2ae6-4ffa-8ea4-7b03e0f579a4,Abandoned,2025-09-24T21:09:36Z,2025-09-24T23:09:36Z
19252,6240,73b6495e-e6cb-440d-a86a-9313aaa86f1f,Abandoned,2025-12-12T02:47:29Z,2025-12-12T06:47:29Z
19253,6240,a082ac5a-2ae6-4ffa-8ea4-7b03e0f579a4,Converted,2025-09-24T21:39:32Z,2025-09-24T23:39:32Z
19254,6241,7eaa930c-5d75-4aa3-88a3-d32745984adf,Converted,2025-02-09T16:07:17Z,2025-02-09T17:07:17Z
19255,6242,f853aa1a-1059-41be-b05f-51236da0caf6,Converted,2019-05-09T21:11:11Z,2019-05-09T21:11:11Z
19256,6242,12707a16-4d8d-4137-8fef-0819bdf28f45,Abandoned,2022-06-21T19:07:35Z,2022-06-21T21:07:35Z
19257,6242,12707a16-4d8d-4137-8fef-0819bdf28f45,Abandoned,2022-06-21T19:07:33Z,2022-06-21T19:07:33Z
19258,6242,f853aa1a-1059-41be-b05f-51236da0caf6,Converted,2019-05-09T21:10:48Z,2019-05-09T21:10:48Z
19259,6242,12707a16-4d8d-4137-8fef-0819bdf28f45,Abandoned,2022-06-21T19:07:50Z,2022-06-21T21:07:50Z
19260,6243,5b6611a8-ef60-476e-996c-c82c31f9fda4,Abandoned,2025-09-17T07:33:38Z,2025-09-17T07:33:38Z
19261,6243,5b6611a8-ef60-476e-996c-c82c31f9fda4,Converted,2025-09-17T07:31:35Z,2025-09-17T07:31:35Z
19262,6244,f8603c0e-cfec-441a-bec6-87030c06f3e0,Converted,2023-11-02T15:21:47Z,2023-11-02T17:21:47Z
19263,6245,4add0b52-e5ef-4c90-89a5-8cc6de8f170b,Converted,2025-07-06T15:23:02Z,2025-07-06T16:23:02Z
19264,6245,4add0b52-e5ef-4c90-89a5-8cc6de8f170b,Converted,2025-07-06T15:25:45Z,2025-07-06T17:25:45Z
19265,6246,bc8163b0-bc59-4353-a4c9-41e164e4fde3,Abandoned,2022-10-05T23:06:42Z,2022-10-05T23:06:42Z
19266,6246,65e8f60b-50ef-4728-87a6-ad3894552f70,Abandoned,2024-10-02T19:46:26Z,2024-10-02T19:46:26Z
19267,6246,6335051c-3494-42b5-9766-94bede87d3b6,Converted,2023-01-30T09:48:44Z,2023-01-30T10:48:44Z
19268,6247,a8d6ca37-905e-498f-8f77-6a6cba1e2608,Abandoned,2024-03-30T11:30:52Z,2024-03-30T12:30:52Z
19269,6247,3104aa90-e05b-4f47-bf41-3001c0c31135,Converted,2021-12-03T22:38:25Z,2021-12-03T23:38:25Z
19270,6248,d8b72351-3874-4372-80c5-fd766e1cccc5,Converted,2023-09-20T00:38:50Z,2023-09-20T01:38:50Z
19271,6248,f008abf6-70c6-49e6-9ebc-ec7fe7355fa4,Abandoned,2023-09-08T02:09:31Z,2023-09-08T02:09:31Z
19272,6248,f008abf6-70c6-49e6-9ebc-ec7fe7355fa4,Converted,2023-09-08T02:10:43Z,2023-09-08T02:10:43Z
19273,6249,db2b57b9-8f1d-430b-9202-6b490267c57f,Converted,2021-09-22T22:56:34Z,2021-09-22T23:56:34Z
19274,6249,5b449503-94d7-48d1-92b8-9ee9a4f7a1e6,Abandoned,2019-03-31T07:12:57Z,2019-03-31T09:12:57Z
19275,6249,06a7994d-4b9a-45f7-88a2-8ccf606ead13,Abandoned,2021-10-30T19:51:26Z,2021-10-30T23:51:26Z
19276,6249,db2b57b9-8f1d-430b-9202-6b490267c57f,Converted,2021-09-22T23:02:17Z,2021-09-23T02:02:17Z
19277,6249,5b449503-94d7-48d1-92b8-9ee9a4f7a1e6,Abandoned,2019-03-31T07:13:00Z,2019-03-31T07:13:00Z
19278,6250,ec9395c2-189d-4bc9-be84-769a94eca085,Abandoned,2024-08-03T03:02:36Z,2024-08-03T06:02:36Z
19279,6250,44cc6294-ac58-42a8-80da-b04234ef4fe1,Converted,2018-04-14T11:49:48Z,2018-04-14T14:49:48Z
19280,6250,5c886ffb-d3ed-41c8-92a4-2037a2779a89,Abandoned,2025-10-06T16:26:13Z,2025-10-06T19:26:13Z
19281,6250,7d45a1a5-6a71-46f8-991c-ab3e4f73e895,Converted,2016-12-04T21:48:59Z,2016-12-04T22:48:59Z
19282,6251,9661e199-ca6b-4ac2-9198-07c44c052156,Converted,2025-09-12T08:27:28Z,2025-09-12T08:27:28Z
19283,6251,06710148-6745-4549-b8a3-6b079814b367,Converted,2024-05-13T12:17:28Z,2024-05-13T12:17:28Z
19284,6251,9661e199-ca6b-4ac2-9198-07c44c052156,Converted,2025-09-12T08:12:20Z,2025-09-12T08:12:20Z
19285,6251,06710148-6745-4549-b8a3-6b079814b367,Abandoned,2024-05-13T12:12:26Z,2024-05-13T13:12:26Z
19286,6252,368de181-8858-4ffb-b9d1-59cede42756a,Converted,2025-08-15T18:59:20Z,2025-08-15T18:59:20Z
19287,6252,9cb65373-5064-47e8-940e-d3bf613588f7,Converted,2019-10-19T02:49:55Z,2019-10-19T02:49:55Z
19288,6252,cf2f3fb9-c2a2-4328-b0d7-b583fd624bbd,Abandoned,2019-01-12T05:20:39Z,2019-01-12T07:20:39Z
19289,6252,9cb65373-5064-47e8-940e-d3bf613588f7,Converted,2019-10-19T02:47:13Z,2019-10-19T06:47:13Z
19290,6253,572ff4a7-0c75-4569-ade9-f907f75ee588,Abandoned,2023-07-30T10:29:20Z,2023-07-30T14:29:20Z
19291,6253,572ff4a7-0c75-4569-ade9-f907f75ee588,Converted,2023-07-30T10:29:19Z,2023-07-30T11:29:19Z
19292,6253,572ff4a7-0c75-4569-ade9-f907f75ee588,Abandoned,2023-07-30T10:29:14Z,2023-07-30T11:29:14Z
19293,6254,f5bb8bea-5e2b-415e-a530-ce76dd7a8e91,Abandoned,2025-12-11T16:24:58Z,2025-12-11T17:24:58Z
19294,6254,bfbb1acc-9ee2-4ef0-bc48-c72d8ccf192b,Converted,2025-11-21T19:30:15Z,2025-11-21T19:30:15Z
19295,6254,f5fce07c-acc6-45ad-a2f8-65ebdea18995,Abandoned,2025-11-24T13:02:10Z,2025-11-24T15:02:10Z
19296,6255,bc7a5f86-6b7b-40e6-8ec6-31b37ccbe4c0,Converted,2022-10-11T12:07:49Z,2022-10-11T13:07:49Z
19297,6255,bc7a5f86-6b7b-40e6-8ec6-31b37ccbe4c0,Abandoned,2022-10-11T12:07:57Z,2022-10-11T13:07:57Z
19298,6256,8cf3777e-d2e6-481d-a076-30893576a077,Active,2025-10-22T11:48:54Z,2025-10-22T12:48:54Z
19299,6256,7510fa34-d81a-4892-9df2-3d06b0bfbb07,Converted,2025-11-08T22:10:14Z,2025-11-09T00:10:14Z
19300,6256,fd1253c0-e610-4282-92c9-43a673bf1699,Abandoned,2025-11-23T05:10:56Z,2025-11-23T07:10:56Z
19301,6256,7510fa34-d81a-4892-9df2-3d06b0bfbb07,Converted,2025-11-08T22:15:05Z,2025-11-09T02:15:05Z
19302,6257,784e0ba6-693e-45b9-8e73-c86fbcc32e77,Converted,2018-02-19T15:06:11Z,2018-02-19T16:06:11Z
19303,6257,784e0ba6-693e-45b9-8e73-c86fbcc32e77,Abandoned,2018-02-19T15:06:20Z,2018-02-19T15:06:20Z
19304,6257,784e0ba6-693e-45b9-8e73-c86fbcc32e77,Converted,2018-02-19T15:06:24Z,2018-02-19T17:06:24Z
19305,6257,784e0ba6-693e-45b9-8e73-c86fbcc32e77,Converted,2018-02-19T15:06:25Z,2018-02-19T15:06:25Z
19306,6257,784e0ba6-693e-45b9-8e73-c86fbcc32e77,Abandoned,2018-02-19T15:06:12Z,2018-02-19T16:06:12Z
19307,6258,77144792-747a-41b6-b2cf-2bc947986b04,Abandoned,2025-07-11T07:34:29Z,2025-07-11T08:34:29Z
19308,6259,3721b534-eb82-430e-aaff-8eddd5a87721,Converted,2024-12-16T09:53:47Z,2024-12-16T10:53:47Z
19309,6259,033abab4-b74c-404b-8173-bde22390c918,Active,2024-06-29T12:07:54Z,2024-06-29T12:07:54Z
19310,6259,1f163864-ac16-4ba0-8fdf-5597150c1d0d,Abandoned,2024-11-14T17:18:49Z,2024-11-14T17:18:49Z
19311,6259,4bbf744c-2137-4ce3-bcd1-68cbd7c1bc42,Abandoned,2023-11-18T05:52:32Z,2023-11-18T07:52:32Z
19312,6259,3721b534-eb82-430e-aaff-8eddd5a87721,Abandoned,2024-12-16T09:53:43Z,2024-12-16T11:53:43Z
19313,6260,bc1b4a39-3a26-487d-b7aa-177f41684cb0,Abandoned,2024-08-05T01:21:05Z,2024-08-05T03:21:05Z
19314,6260,805c8991-7069-4747-b37c-5c0af82b9793,Converted,2025-05-28T08:13:25Z,2025-05-28T08:13:25Z
19315,6260,bc1b4a39-3a26-487d-b7aa-177f41684cb0,Abandoned,2024-08-05T01:20:55Z,2024-08-05T01:20:55Z
19316,6261,a873657b-bb9e-4d11-a2e5-9b4eb70d49c3,Converted,2020-09-21T12:55:45Z,2020-09-21T15:55:45Z
19317,6261,2d863fc6-abf6-4b49-9b6f-ac544cd2adcf,Abandoned,2024-09-13T22:39:31Z,2024-09-13T22:39:31Z
19318,6261,2d863fc6-abf6-4b49-9b6f-ac544cd2adcf,Converted,2024-09-13T22:37:38Z,2024-09-13T22:37:38Z
19319,6261,2d863fc6-abf6-4b49-9b6f-ac544cd2adcf,Abandoned,2024-09-13T22:37:20Z,2024-09-13T23:37:20Z
19320,6261,d76396a4-1725-4042-8904-7af870625701,Abandoned,2020-04-09T04:37:13Z,2020-04-09T04:37:13Z
19321,6262,9ea155e2-1fed-44db-928a-234867563757,Abandoned,2021-08-25T07:38:00Z,2021-08-25T09:38:00Z
19322,6262,75188a32-e878-48a5-b44c-a091d285650f,Converted,2018-01-21T01:35:35Z,2018-01-21T02:35:35Z
19323,6262,f8a6eb4e-9737-4b7f-915d-7d0aad93af66,Abandoned,2023-11-29T12:57:15Z,2023-11-29T13:57:15Z
19324,6262,f8a6eb4e-9737-4b7f-915d-7d0aad93af66,Converted,2023-11-29T12:58:02Z,2023-11-29T13:58:02Z
19325,6263,c5315fb8-c575-4892-820e-abc809cafe68,Abandoned,2019-10-20T12:16:32Z,2019-10-20T14:16:32Z
19326,6263,f896efa0-27a3-4f96-99de-74f42866ed4c,Converted,2025-11-04T00:46:22Z,2025-11-04T04:46:22Z
19327,6263,f896efa0-27a3-4f96-99de-74f42866ed4c,Abandoned,2025-11-03T23:57:05Z,2025-11-03T23:57:05Z
19328,6264,4011f34c-6259-4e0f-98da-4f5987fa14dd,Converted,2022-12-30T19:08:07Z,2022-12-30T19:08:07Z
19329,6264,ea4f5ee5-3704-4fdb-a7b4-d496db636583,Abandoned,2023-09-17T17:11:55Z,2023-09-17T18:11:55Z
19330,6264,ea4f5ee5-3704-4fdb-a7b4-d496db636583,Converted,2023-09-17T17:11:03Z,2023-09-17T18:11:03Z
19331,6264,ea4f5ee5-3704-4fdb-a7b4-d496db636583,Abandoned,2023-09-17T17:11:47Z,2023-09-17T18:11:47Z
19332,6264,4011f34c-6259-4e0f-98da-4f5987fa14dd,Converted,2022-12-30T19:12:40Z,2022-12-30T19:12:40Z
19333,6265,63c3c241-f5a0-4ca8-810f-07db7e66e171,Abandoned,2020-04-07T22:29:24Z,2020-04-07T22:29:24Z
19334,6265,63c3c241-f5a0-4ca8-810f-07db7e66e171,Converted,2020-04-07T22:29:37Z,2020-04-07T22:29:37Z
19335,6265,07b1d094-e4b2-4156-96aa-e5f7c1352aa0,Converted,2017-02-11T00:27:00Z,2017-02-11T00:27:00Z
19336,6266,9d04a4e6-6bef-46c6-88a8-487772069dab,Abandoned,2024-12-25T23:19:29Z,2024-12-25T23:19:29Z
19337,6266,9d04a4e6-6bef-46c6-88a8-487772069dab,Abandoned,2024-12-25T23:16:38Z,2024-12-26T01:16:38Z
19338,6266,1ca146fd-c0e8-4105-862c-dd0d3cfd03c3,Converted,2023-11-24T08:28:01Z,2023-11-24T10:28:01Z
19339,6267,8a121000-822f-4f2c-957e-cfeae2501f9d,Abandoned,2019-07-22T06:24:26Z,2019-07-22T09:24:26Z
19340,6267,1192cab0-77a5-4d0e-b1b5-3d449190fb36,Abandoned,2023-03-27T10:58:07Z,2023-03-27T12:58:07Z
19341,6267,6cb3e0a4-63dc-4e5b-928e-9aa9953b1f19,Converted,2019-08-28T02:45:30Z,2019-08-28T04:45:30Z
19342,6268,36b372f4-1688-4a9f-8537-4558da8a0ac7,Abandoned,2024-02-06T18:51:47Z,2024-02-06T18:51:47Z
19343,6268,1a6e0914-61f0-4e16-bf38-0330dbf4ac32,Converted,2025-07-19T17:34:08Z,2025-07-19T17:34:08Z
19344,6268,8f0ec593-4c3d-4a78-8281-4ad967656e42,Converted,2025-12-18T05:01:03Z,2025-12-18T07:01:03Z
19345,6268,e7ba6665-cd02-4aff-a061-83c2c44d577b,Converted,2024-10-17T01:37:33Z,2024-10-17T04:37:33Z
19346,6269,ec745131-7f45-4c94-9deb-39c017fc267e,Converted,2022-09-24T11:01:17Z,2022-09-24T13:01:17Z
19347,6270,23c7a8dc-5483-4641-8c11-0b1da59e3c2a,Converted,2025-10-31T15:17:55Z,2025-10-31T18:17:55Z
19348,6270,0368d5f1-61a6-4c8f-9abb-6df62fce3f5e,Converted,2025-09-02T05:48:00Z,2025-09-02T06:48:00Z
19349,6270,0368d5f1-61a6-4c8f-9abb-6df62fce3f5e,Abandoned,2025-09-02T05:48:36Z,2025-09-02T07:48:36Z
19350,6270,23c7a8dc-5483-4641-8c11-0b1da59e3c2a,Converted,2025-10-31T15:08:34Z,2025-10-31T17:08:34Z
19351,6270,eb7cd998-f59f-41fc-8baf-87c34a261ec6,Abandoned,2025-11-04T18:42:20Z,2025-11-04T20:42:20Z
