session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
c11ad3d0-bfa6-4e62-b967-25f1e906646c,269,2019-04-12 01:42:20,2019-04-12 01:43:06,Desktop,Paid Search,3,1,False,False
10d5c042-3c1b-4360-8a84-283bc3ed0df4,398,2021-12-27 17:29:59,2021-12-27 20:18:26,Mobile,Organic Search,59,42,False,False
73fe89f6-d297-4673-ad5d-83efdc1b2908,204,2022-10-30 18:26:44,2022-10-30 18:27:36,Mobile,Paid Search,4,1,False,False
8687ac26-1050-4d6e-8910-bed85830c2f6,380,2021-03-24 02:08:18,2021-03-24 02:21:06,Mobile,Direct,5,2,False,False
e41aa709-2728-4736-9332-d25ee5a80fa8,449,2020-10-05 23:53:15,2020-10-05 23:54:13,Mobile,Organic Search,3,0,False,False
ea9504e0-fbef-4bcf-a12f-80bb6477e5aa,325,2023-07-29 20:33:51,2023-07-29 20:34:31,Mobile,Referral,5,3,False,False
1cf5f86a-138c-43e8-8cde-f2c547084027,283,2024-11-14 21:36:36,2024-11-14 22:34:15,Desktop,Organic Search,45,22,False,False
3a52e1de-1f5c-40e8-ada7-3d0d2753f22e,440,2018-11-12 15:42:52,2018-11-12 15:53:22,Desktop,Paid Search,12,4,False,False
c0ac79a0-d6a3-46ff-817d-cf478ae54b97,415,2024-11-23 23:49:22,2024-11-24 00:34:32,Mobile,Direct,84,40,False,False
7cb443f6-af89-4b83-b8bb-dd5de0b29748,292,2022-11-27 03:57:31,2022-11-27 03:57:56,Tablet,Organic Search,1,0,False,False
5c688129-31f5-406b-b031-0e80139a64f9,269,2024-10-02 07:44:04,2024-10-02 07:45:16,Smart TV,Direct,5,3,False,False
9adc372f-9cfd-4618-af97-08c4b4c5d44e,457,2024-03-20 15:49:00,2024-03-20 15:49:22,Smart TV,Referral,5,0,False,False
df6b8e26-7417-4009-ba4d-cf6c9d670172,75,2023-07-02 21:24:31,2023-07-02 21:38:32,Mobile,Direct,19,16,False,True
f95e7658-ff54-4557-94d2-f9668745cf02,349,2020-11-05 07:30:14,2020-11-05 07:34:38,Tablet,Email,4,1,False,True
26e7fe7c-9936-4bee-a61a-95330b9b0f21,348,2024-11-21 08:33:51,2024-11-21 08:57:30,Mobile,Direct,6,3,False,True
e61542d9-e425-4287-8c58-10ff5a968b95,283,2023-05-04 23:27:43,2023-05-04 23:29:04,Tablet,Organic Search,4,2,False,False
f0c72a09-00ed-4538-9821-049d28c7dda4,118,2023-05-10 13:11:09,2023-05-10 13:46:10,Desktop,Social Media,58,4,False,False
df05ac7c-6df1-447c-afee-7bda0392d17a,274,2025-11-19 23:56:34,2025-11-20 00:05:12,Mobile,Paid Search,9,5,False,True
ef51fa99-2608-4c29-92b6-4ced8868593b,459,2025-10-23 13:36:25,2025-10-23 13:41:46,Mobile,Organic Search,8,7,False,False
7d28cd71-2ec4-4bd5-8140-2a5c511c7122,353,2023-10-24 12:15:16,2023-10-24 12:39:27,Smart TV,Organic Search,17,2,False,False
f350a951-a580-49fd-bc62-a4e140e9009c,131,2024-06-21 12:05:39,2024-06-21 12:06:17,Mobile,Organic Search,4,0,False,False
86e4b796-c12f-42cc-9e00-3ffd203fe399,387,2023-04-21 21:37:16,2023-04-21 21:43:19,Mobile,Social Media,4,0,False,False
86cb0ba3-e1d3-49aa-b490-b4afe355f62f,403,2022-08-17 04:05:26,2022-08-17 04:43:32,Smart TV,Direct,60,33,False,True
14d96c8f-d147-4165-a566-2d2312943914,278,2025-01-24 17:20:33,2025-01-24 17:21:05,Desktop,Social Media,3,2,False,False
97b6adb0-c07d-412c-9286-924eb42127e0,30,2025-11-14 09:25:33,2025-11-14 09:33:19,Mobile,Social Media,14,7,True,False
c4058156-b85f-4afb-ae15-4c129148d47d,224,2024-02-15 06:09:14,2024-02-15 06:20:21,Desktop,Referral,27,7,False,False
e53953bf-cf7e-4b98-8d92-2c9ef1c6a386,190,2018-05-05 00:28:03,2018-05-05 01:23:19,Smart TV,Organic Search,23,2,False,False
0305f50b-3c25-4a54-953b-bd6c4ea3b72a,225,2017-04-15 19:12:22,2017-04-15 19:26:36,Desktop,Organic Search,16,9,False,False
47eb5a98-7731-4019-90af-3722ce4103a6,261,2021-04-18 18:30:02,2021-04-18 18:38:32,Desktop,Organic Search,6,1,False,False
d03b73d8-3bb6-47e5-8c6f-0042f311e8a3,127,2019-06-27 22:50:21,2019-06-27 22:55:17,Mobile,Direct,13,4,False,False
467df828-29b7-4659-a8c6-457bbfef926a,209,2021-10-13 02:27:37,2021-10-13 02:33:24,Mobile,Email,12,3,False,True
3f9e4672-1ce2-495d-98ce-20c3d00a509f,474,2024-10-07 00:57:47,2024-10-07 01:12:04,Mobile,Paid Search,21,0,False,False
3f127a47-70a7-4391-8b16-e285d868411a,351,2025-10-06 02:56:05,2025-10-06 03:02:50,Wearable,Organic Search,15,13,False,True
3d7d7b84-0a78-44bc-87f6-c499a0e3630a,82,2021-11-21 03:08:23,2021-11-21 03:09:57,Mobile,Organic Search,5,3,False,False
07b4fb42-a224-45e8-9a86-12d44168848f,295,2019-07-13 08:21:03,2019-07-13 10:56:44,Mobile,Social Media,51,38,True,False
10aa5bf7-ae35-44dd-b3d6-62881423e6c7,388,2022-04-13 00:41:06,2022-04-13 00:41:56,Tablet,Referral,5,2,False,False
185a8276-219b-4d85-ad4c-0a464779b07c,125,2025-01-24 19:34:32,2025-01-24 20:23:49,Desktop,Display Ads,35,11,False,False
91c9f5a0-967f-4391-83d0-6f1e76721a77,190,2020-09-23 23:02:34,2020-09-23 23:02:41,Desktop,Paid Search,3,1,False,False
d6ee3b4b-91e9-4400-96c9-f02d33e1a39e,26,2024-07-02 01:47:49,2024-07-02 02:00:10,Desktop,Paid Search,28,7,True,False
a8f7c3a9-b5dd-41b5-8d53-2246d15aa1e6,236,2022-10-21 13:26:41,2022-10-21 13:27:03,Desktop,Direct,1,1,False,False
7d68c670-f328-41c7-90ea-9e4087d75c5d,26,2025-08-02 10:23:51,2025-08-02 10:35:50,Mobile,Social Media,13,1,False,True
781b2c52-f18c-4b15-8dcf-a3a441fd9c63,300,2018-10-15 18:20:49,2018-10-15 18:21:38,Desktop,Display Ads,4,2,False,False
ab5b830b-5a59-496e-a78c-a478c61cd453,43,2023-02-04 03:20:26,2023-02-04 04:17:35,Desktop,Social Media,72,24,False,True
31b7a553-6506-42e9-ace3-094eaf1b8825,403,2017-05-26 11:50:01,2017-05-26 11:58:00,Desktop,Email,3,0,False,False
792176c1-f3bf-44b8-a92f-faffa7214c1e,102,2023-11-26 01:23:39,2023-11-26 01:23:47,Smart TV,Paid Search,1,0,False,False
e6ad592f-2cd9-4404-b218-3272041a4965,136,2025-11-26 16:34:49,2025-11-26 17:25:40,Mobile,Referral,23,22,False,False
f8eacbb6-30db-4fcd-a4d2-d208bf804a46,354,2023-03-04 19:12:09,2023-03-04 19:18:17,Tablet,Social Media,7,6,False,False
ba3b8ba8-2aeb-47ac-9952-19a23376e402,17,2019-06-10 11:47:33,2019-06-10 12:47:02,Wearable,Direct,60,30,False,False
7a4629bc-b7dd-4643-83bb-c4b28854caec,189,2022-04-27 23:47:49,2022-04-27 23:47:58,Mobile,Organic Search,1,0,False,False
867aef95-3fcc-4396-9858-fd13d6dae310,128,2024-09-13 04:06:27,2024-09-13 04:50:32,Desktop,Paid Search,12,6,False,False
5c6cfdc1-5efa-48c5-8f02-1020b4da4d73,89,2024-06-09 17:04:05,2024-06-09 17:16:40,Mobile,Direct,30,24,False,True
e5e8a302-30c4-4365-b8d7-5b130d44e4d2,414,2023-09-13 04:44:00,2023-09-13 05:03:58,Mobile,Direct,13,9,True,False
879aed49-e058-42d0-999b-e336cdbd3e97,480,2025-06-17 00:53:45,2025-06-17 00:54:11,Mobile,Referral,1,0,False,False
b18b23c0-d641-4d47-8691-c0a13c0b30dc,474,2025-03-22 11:02:02,2025-03-22 11:02:29,Mobile,Organic Search,1,1,False,False
eca9cc9d-a903-40b7-b5ba-210b2c4b7f14,405,2021-05-13 09:39:08,2021-05-13 09:43:08,Wearable,Paid Search,4,2,False,False
754f031f-d423-419b-9fb6-1c01f5468e2a,131,2024-05-10 20:11:18,2024-05-10 20:11:47,Mobile,Display Ads,5,2,False,False
c3bbd8e0-d740-4f4a-b920-0e06354fac72,7,2025-05-14 15:22:11,2025-05-14 15:34:12,Mobile,Organic Search,30,26,False,False
8980d780-33d5-48ea-a600-a46417914fbc,409,2025-10-29 15:49:38,2025-10-29 15:56:54,Desktop,Organic Search,12,9,False,True
d0324f91-94ba-4292-b328-86cc2c237b0d,75,2021-10-03 03:12:35,2021-10-03 03:14:13,Mobile,Social Media,4,0,False,False
49784826-2f64-454e-be4a-c5d6ac8ea872,349,2020-02-04 10:39:34,2020-02-04 10:40:29,Mobile,Organic Search,5,3,False,False
cf865aa3-7a90-42b7-b135-f4519626db99,101,2023-07-04 02:45:37,2023-07-04 02:54:37,Desktop,Direct,9,6,False,False
77d013af-559e-44f1-90ff-a25af3dcc021,378,2023-12-31 05:38:13,2023-12-31 05:38:28,Desktop,Email,3,0,False,False
20bf334b-57d1-4a42-8f2c-669a56c1406d,286,2019-11-29 14:43:22,2019-11-29 14:44:07,Mobile,Social Media,5,0,False,False
d809beb4-0f33-4c53-8601-7477f2eac1be,218,2024-04-24 16:34:05,2024-04-24 17:20:25,Desktop,Display Ads,16,8,False,False
b47dfcd5-145f-4091-af77-934bdfa6ba2f,409,2019-03-12 09:35:43,2019-03-12 09:45:20,Mobile,Email,14,1,False,False
83fda71e-2866-443f-9746-a585dde53a23,114,2023-09-05 04:51:50,2023-09-05 05:40:20,Desktop,Organic Search,29,9,True,False
25c44951-f459-4b29-a41e-7d5ea3c4ab5f,491,2019-11-05 19:58:44,2019-11-05 19:58:57,Desktop,Direct,3,1,False,False
3fa032d7-6c97-413f-881c-8ca4266592f8,157,2024-03-05 09:27:59,2024-03-05 09:28:27,Mobile,Direct,4,1,False,True
85e2be22-8cbc-4143-9687-fb30f2532030,355,2023-10-21 05:11:12,2023-10-21 05:16:14,Mobile,Organic Search,9,7,False,False
993a4945-0b69-426e-b63b-414c7719dd62,250,2024-10-29 22:32:50,2024-10-29 23:43:28,Desktop,Organic Search,22,21,False,False
27273cea-1a8c-4f08-8bfd-327bff2352fa,24,2025-04-27 02:44:29,2025-04-27 03:19:41,Smart TV,Direct,22,11,False,False
a8e200b6-5242-4704-b9fd-f59555dfbbe5,223,2023-04-11 02:58:32,2023-04-11 03:49:22,Mobile,Organic Search,80,8,False,False
372dead1-516d-48a1-9dc5-c8f4c5b34c68,213,2023-10-22 08:11:40,2023-10-22 08:11:56,Mobile,Paid Search,1,0,False,False
24ee2d06-8fd2-4207-9459-1d9f8e493b2d,475,2025-07-11 23:25:53,2025-07-11 23:26:47,Mobile,Social Media,4,3,False,False
20d5ff1c-34f7-4ec4-8b54-c73268bd9a31,330,2020-03-16 08:19:47,2020-03-16 08:20:25,Smart TV,Paid Search,2,1,False,False
391c04f4-cff6-4012-9b2d-b56df2dc2a40,97,2025-11-21 13:53:31,2025-11-21 13:54:20,Desktop,Organic Search,3,0,False,False
d5632227-3ae2-460d-8599-cd6a73db9208,213,2023-11-06 02:11:19,2023-11-06 02:21:24,Smart TV,Social Media,13,8,False,True
28227fc2-7882-4946-ae74-173ac71226a6,491,2020-10-01 15:59:24,2020-10-01 16:10:54,Mobile,Organic Search,18,7,False,True
b820fe11-3213-4602-b6f8-4bebc670417b,237,2024-10-26 11:43:28,2024-10-26 11:45:46,Desktop,Organic Search,8,1,False,False
0b294802-464f-4d92-8a45-a31a0d428cd5,324,2021-01-20 22:46:17,2021-01-20 23:00:41,Desktop,Paid Search,25,12,False,False
4b04339c-ae2b-4674-b8b6-7a8e528eedc9,49,2025-11-13 05:33:50,2025-11-13 05:36:39,Mobile,Email,4,0,False,False
3b311af4-3365-4358-bc21-33af4627e1f7,40,2022-04-06 03:51:01,2022-04-06 03:52:09,Mobile,Display Ads,5,2,False,True
6995bb85-d58c-41dd-a2c7-8288019406bc,443,2024-08-20 23:21:53,2024-08-20 23:32:11,Mobile,Social Media,23,12,False,False
41080268-d80d-4544-8e6f-2c18a3969366,346,2025-03-05 17:32:03,2025-03-05 17:32:29,Desktop,Organic Search,1,1,False,False
3759cf58-a830-4034-be16-994d69317c20,179,2025-03-31 13:35:49,2025-03-31 13:37:40,Mobile,Paid Search,3,0,False,False
b9a8580f-cdc0-48b2-b40e-6571de173462,308,2019-11-19 06:56:25,2019-11-19 09:30:41,Tablet,Direct,98,19,False,False
70a0374e-04a8-48c6-837f-b2bee9a67510,377,2025-07-10 10:41:44,2025-07-10 11:32:30,Tablet,Organic Search,13,0,False,False
2d104a5f-d5fd-40d5-8b51-cd6c31bd63ee,472,2025-07-25 00:57:22,2025-07-25 01:11:44,Desktop,Paid Search,6,0,False,False
29a93130-9ff2-41c3-ad98-182db5e039c3,151,2020-07-06 01:05:21,2020-07-06 01:13:53,Mobile,Direct,13,9,False,False
f6e0bb3f-d47b-446f-a9fe-083d0d3e1f7f,300,2019-11-25 05:31:39,2019-11-25 05:35:19,Mobile,Direct,7,0,False,False
362f7d08-3699-4a3a-83ef-57d1affc84d1,206,2019-11-17 06:20:28,2019-11-17 06:20:44,Mobile,Organic Search,4,3,False,False
8af19a7d-9272-4c3e-80bc-ecc257a93351,142,2025-02-23 04:25:46,2025-02-23 04:36:49,Mobile,Paid Search,8,2,True,False
fb413a5b-ccaa-4ca8-8a27-89cc79d9c5ba,201,2025-12-05 07:06:09,2025-12-05 07:06:47,Mobile,Display Ads,3,1,False,True
de889a42-e04a-4548-a730-ca67fb21885a,239,2025-09-09 20:54:34,2025-09-09 20:55:28,Mobile,Social Media,2,0,False,False
277196af-6aff-44ba-89d1-c6244fc204b0,317,2021-09-03 12:24:58,2021-09-03 12:25:33,Mobile,Referral,3,1,False,False
06d684ef-2826-481c-ad56-be41926b3517,334,2022-05-18 19:04:27,2022-05-18 21:26:27,Tablet,Social Media,59,7,False,True
8ab1895c-06ac-43d4-a73d-e967006527ba,267,2022-01-10 21:29:22,2022-01-10 21:43:03,Mobile,Social Media,9,2,False,False
9db68eba-80c6-4aa5-b53f-c62b6b53841a,300,2024-06-02 22:01:39,2024-06-02 22:01:57,Desktop,Paid Search,1,1,False,False
0e1287b7-2345-4ba5-b3d7-efaeebd30ba5,323,2024-12-08 13:33:10,2024-12-08 14:32:46,Tablet,Paid Search,92,42,False,False
f0918c58-b65f-4680-8a69-2137ff10f1d4,479,2025-03-04 07:22:19,2025-03-04 08:00:10,Desktop,Organic Search,11,4,False,False
e36b3d91-2041-45f6-8c9b-5f8c161ac784,396,2021-10-24 19:53:56,2021-10-24 20:01:09,Mobile,Direct,11,7,False,False
a4283b08-ffae-4d6f-b2ec-d621aceb0b00,137,2023-04-29 20:04:46,2023-04-29 21:00:33,Tablet,Social Media,29,7,False,False
703a824e-b8ef-4e7a-b9c2-5d2cbcfc5465,425,2021-06-02 01:28:12,2021-06-02 01:42:31,Desktop,Organic Search,18,9,False,True
52acc306-f9b5-4d19-bad5-2cf44e78bd95,223,2022-02-16 14:47:48,2022-02-16 14:48:42,Mobile,Direct,4,3,False,False
63b2f3c2-3dee-45f1-a2bb-117820ebec04,234,2025-07-24 00:00:57,2025-07-24 00:07:36,Desktop,Organic Search,15,3,True,False
67ed13ed-933d-4985-bf4c-133e2cb7daa6,162,2024-07-10 22:36:09,2024-07-10 22:37:04,Desktop,Social Media,4,3,False,False
03f959aa-f209-405f-9fd5-a406ce1965da,401,2025-10-16 13:09:32,2025-10-16 16:52:22,Mobile,Direct,18,7,False,True
ef09d9b0-9522-4e7c-ad51-440ccfd487ce,75,2023-01-25 14:10:13,2023-01-25 14:10:23,Mobile,Paid Search,5,0,False,False
9b726e72-6088-4a5c-811e-d40db7d3942b,255,2024-09-04 15:07:40,2024-09-04 15:07:56,Mobile,Social Media,5,4,False,False
68d3ceaf-faed-460a-8855-6ef59ff070d6,127,2016-03-15 02:40:08,2016-03-15 02:40:17,Mobile,Organic Search,4,1,False,False
456b22ab-9b95-43df-a078-298550a35b3d,409,2022-05-27 11:46:01,2022-05-27 11:46:11,Mobile,Organic Search,1,0,False,False
9babab64-2504-43f4-beb8-40bfaaf2843e,356,2023-08-31 17:48:07,2023-08-31 17:53:56,Desktop,Email,15,11,False,False
ab4c031b-c302-4f22-855b-42d85f48264b,474,2025-03-05 22:20:46,2025-03-05 23:14:37,Desktop,Email,23,13,False,True
82d31569-677f-4006-a716-8244101aaf84,235,2025-08-31 02:19:15,2025-08-31 02:19:44,Desktop,Paid Search,3,2,False,True
f8e9f0a4-311e-4265-97dd-6a1a4c0c2c6a,411,2020-11-24 14:36:26,2020-11-24 14:37:21,Desktop,Organic Search,5,4,False,False
0aaeff9e-c446-4c52-bb5b-1c968ee9f5df,198,2022-10-13 03:36:03,2022-10-13 03:38:02,Mobile,Organic Search,4,1,False,False
08f40511-112a-41f6-9cc9-5869db742f13,40,2020-04-22 14:22:37,2020-04-22 14:34:31,Mobile,Paid Search,29,14,False,False
038bbfa2-5bc4-4887-8fbb-bd5f0479866a,486,2023-04-12 08:42:53,2023-04-12 09:38:06,Mobile,Paid Search,46,40,False,False
9109ed70-4994-4f4e-9500-3c2a3077fce4,89,2024-07-31 19:31:28,2024-07-31 22:40:37,Mobile,Organic Search,55,16,False,False
004ebff0-5f88-470c-b915-b1522acf8242,141,2023-08-14 18:21:30,2023-08-14 18:21:58,Desktop,Social Media,5,1,False,True
9dae246b-9142-42b1-b845-3cb05da95f89,222,2021-06-23 05:58:23,2021-06-23 06:54:44,Desktop,Organic Search,98,11,False,True
5a681c23-b5cc-4c20-825e-79cfeae37a00,448,2021-12-23 10:28:59,2021-12-23 10:42:55,Desktop,Organic Search,17,11,False,True
259f2b30-907f-4f29-8515-5675f4f58bd9,4,2025-09-27 04:53:57,2025-09-27 04:54:11,Mobile,Organic Search,3,2,False,False
571e313b-67df-46d2-afeb-6ce517cfa7c8,91,2020-07-10 19:17:11,2020-07-10 19:17:30,Tablet,Social Media,4,3,False,False
23661b3f-6d88-435c-a1ba-5c2f10a61be5,379,2022-07-11 21:42:18,2022-07-11 22:08:03,Desktop,Paid Search,12,6,False,False
d4db7f30-278c-4291-92f7-ef9d12a163e7,195,2024-10-03 00:13:05,2024-10-03 00:27:06,Desktop,Direct,5,4,False,False
02f80ca0-b349-4e95-8a16-a3176369fb82,254,2020-06-22 04:16:40,2020-06-22 04:16:56,Mobile,Email,1,0,False,False
2d26fc3e-7d5f-461d-bf34-c626ed3bcfaa,154,2022-01-16 07:22:52,2022-01-16 07:35:12,Desktop,Paid Search,12,9,False,False
78e91a74-1b9d-49db-be21-76a5a14005f4,388,2025-07-28 06:49:33,2025-07-28 07:02:16,Desktop,Referral,7,5,True,False
b2ed309e-ab51-45f6-9955-25358048e51b,451,2018-02-27 20:49:40,2018-02-27 20:50:08,Tablet,Paid Search,1,0,False,False
61f88b89-650f-4bb0-a841-61ce412cce32,253,2018-01-02 09:10:04,2018-01-02 09:15:01,Desktop,Social Media,7,6,False,True
9a7cbe8a-33e7-4e5b-b11b-f4c94b92215c,313,2023-11-24 22:59:28,2023-11-24 22:59:46,Desktop,Organic Search,1,1,False,False
8ea2f0d1-57e0-4a03-bd58-be43a71619b9,49,2025-11-21 02:57:35,2025-11-21 02:58:24,Desktop,Direct,5,4,False,False
205a3f81-2ac0-4160-b610-e6cc6e875266,401,2025-05-22 20:30:59,2025-05-22 20:38:59,Mobile,Social Media,15,8,False,False
980055d1-fc45-4dbe-b8b5-671a2476f0ab,178,2025-12-09 22:35:57,2025-12-10 01:18:42,Desktop,Paid Search,69,41,False,False
e05ccb48-f743-4084-8c7e-044121579a6b,186,2022-11-19 22:36:34,2022-11-19 23:02:30,Desktop,Organic Search,8,6,False,False
e649dbbc-3ac1-4d42-a4a5-f817d9b4dec0,384,2022-04-10 05:40:54,2022-04-10 05:53:59,Desktop,Email,11,10,False,False
5264d0a6-3310-481d-ba28-204768aad05e,321,2023-04-02 00:22:10,2023-04-02 00:26:43,Desktop,Referral,4,0,False,False
38946067-f1b7-4088-8f29-4e5771545060,244,2025-07-11 16:35:05,2025-07-11 16:43:48,Mobile,Organic Search,7,0,True,False
50790894-3cb2-4142-bdb0-10dde85f101e,371,2015-05-21 01:56:21,2015-05-21 02:06:03,Mobile,Social Media,7,4,True,False
1a79bda6-3c29-4d8d-8d5e-0446bb151ea7,16,2023-10-19 06:25:09,2023-10-19 06:40:32,Tablet,Paid Search,30,7,False,True
f9e435de-7020-48cf-8df6-7056a7f90e27,387,2024-02-01 22:20:14,2024-02-01 22:33:55,Tablet,Email,30,5,True,False
e1cb9ae4-15b6-4bd5-9a90-cde0d08186b2,217,2020-11-09 01:31:28,2020-11-09 01:42:59,Desktop,Organic Search,8,0,False,False
d7e3f594-200b-4bd7-b59b-8fa3477a6e14,244,2025-08-19 09:07:25,2025-08-19 09:08:25,Desktop,Display Ads,5,0,False,False
d49365c5-bbc6-4590-b7da-ffe4d3d5c561,345,2020-12-28 22:20:27,2020-12-28 22:52:44,Desktop,Organic Search,61,43,False,True
5d085332-f392-4d1c-b466-6dcc702aa4ab,492,2023-04-16 16:16:23,2023-04-16 16:16:37,Tablet,Organic Search,2,1,False,True
213bd20e-b56d-4c2a-bdc0-a32e347aadaf,372,2025-03-18 05:25:47,2025-03-18 06:17:47,Desktop,Direct,69,28,False,False
7b017d4b-5da4-42cd-b68f-e64f8a2a5d67,323,2018-09-01 23:37:25,2018-09-01 23:37:48,Mobile,Paid Search,3,0,False,False
20250ddc-ce05-4efe-beaa-22ee1485eac4,97,2025-10-05 15:15:23,2025-10-05 15:23:54,Desktop,Email,3,2,False,False
1e8ec09d-dac1-4e16-adf2-dfa18bbb4af6,81,2017-11-07 13:25:13,2017-11-07 13:54:07,Mobile,Organic Search,14,8,True,False
2108d6c3-82d5-4a54-a1df-6024d117c024,281,2019-01-25 03:47:47,2019-01-25 04:01:50,Desktop,Referral,8,5,False,False
02644e80-a322-4595-bdc9-aecf9c9cab1f,297,2019-08-16 18:54:34,2019-08-16 18:55:05,Desktop,Social Media,2,1,False,True
5b1469c2-6d3d-4e22-8b8f-e9380c26457c,348,2025-03-23 00:01:36,2025-03-23 00:02:27,Desktop,Organic Search,3,2,False,True
6bf4c5bf-5cb4-4488-89ba-c60b76ad5ea0,192,2024-06-21 22:47:37,2024-06-21 23:02:01,Tablet,Social Media,17,10,False,False
bfad6d52-3ecf-4e06-abde-37d0da4a6f07,81,2024-01-03 04:12:14,2024-01-03 04:50:56,Mobile,Social Media,17,12,True,False
9580e7ff-98fb-489f-9bd2-3918f6fa5873,392,2021-04-20 05:39:34,2021-04-20 06:08:47,Tablet,Direct,22,12,False,True
a37f8544-c73f-48e5-9a45-30f3ed4036b4,452,2022-08-01 10:11:02,2022-08-01 10:11:26,Mobile,Organic Search,1,0,False,False
d4a8e827-7f10-48ca-b86a-b6d17110f078,238,2025-05-28 14:52:56,2025-05-28 14:58:25,Mobile,Direct,14,8,False,True
23844790-c63c-443f-9863-fe4e37b464e1,139,2025-09-30 22:16:41,2025-09-30 22:25:38,Smart TV,Social Media,8,5,False,True
58c2c34e-e857-4f33-a247-6ef6adb76b5e,193,2025-08-18 01:35:45,2025-08-18 02:29:35,Smart TV,Direct,95,39,False,True
3d5f81c7-965c-4683-b568-0a7e9265ae8f,271,2024-02-28 19:34:28,2024-02-28 20:25:23,Tablet,Direct,55,19,False,False
9e9f3e03-5a25-4b2e-b667-9f1c6c27801f,202,2025-10-19 04:49:43,2025-10-19 07:23:27,Mobile,Organic Search,24,0,False,False
c0309f93-6648-4837-8d53-e3b6247cd37d,480,2022-02-16 09:47:49,2022-02-16 10:03:43,Mobile,Organic Search,11,4,True,False
c66aabef-cd79-4dd1-bd9b-ae7acff60eec,309,2022-08-25 20:32:14,2022-08-25 20:32:44,Mobile,Paid Search,5,1,False,False
746dac62-6568-4661-90c0-2b4ae459b2a9,64,2018-09-26 23:25:12,2018-09-26 23:27:04,Desktop,Direct,2,0,False,False
10a2a7ba-6861-4ad4-bb6a-488616e28f14,194,2025-03-27 09:38:22,2025-03-27 09:39:04,Mobile,Social Media,4,3,True,False
442cf0a7-552b-4f39-a3ef-6625c71f9b3b,349,2019-03-24 13:39:35,2019-03-24 13:40:14,Desktop,Email,2,1,False,False
0b06d16a-a79a-4868-9fb7-728fe85d2c7a,410,2025-07-01 21:30:00,2025-07-02 00:46:58,Mobile,Paid Search,44,13,True,False
426600c7-4ca3-4def-93a7-20110c9b7116,312,2017-01-03 03:36:06,2017-01-03 03:41:40,Desktop,Social Media,13,7,True,False
54edd0a6-b807-4282-827f-b5a4f9bd80f4,157,2023-02-11 17:32:40,2023-02-11 17:32:54,Mobile,Organic Search,1,0,False,False
f7b69a0f-0d96-482e-a151-40774e9d63a7,345,2018-07-28 11:07:26,2018-07-28 11:13:59,Mobile,Social Media,4,0,False,False
2c83dc11-69f2-4a8d-9250-77a77f74e36e,314,2023-06-04 16:19:21,2023-06-04 16:23:35,Tablet,Direct,8,5,False,True
45cfeebc-8d3a-489f-ba37-eb68df2cb8b0,126,2021-08-13 18:31:57,2021-08-13 18:32:10,Mobile,Direct,4,3,False,True
8169b7df-5a52-4c4d-b163-643774cbf674,61,2025-01-08 11:10:09,2025-01-08 12:07:55,Mobile,Paid Search,23,4,False,False
4386a0fe-f07b-406c-b192-892b7e869ab5,448,2022-03-04 02:14:21,2022-03-04 02:15:38,Mobile,Social Media,4,0,True,False
ecb2b574-4b15-4bfb-b5f1-863dd134d963,131,2025-01-25 04:55:05,2025-01-25 04:55:37,Desktop,Email,3,0,False,False
3cfd4283-4f61-458a-8a00-96d6643f388c,197,2019-12-27 03:28:36,2019-12-27 03:32:29,Mobile,Social Media,13,1,False,False
1cdb3fc8-373a-40de-b561-f9f9d6558ef9,120,2025-12-05 01:45:39,2025-12-05 01:46:11,Desktop,Paid Search,2,0,False,False
b0cdc3d2-a0d2-402c-9df0-d99c4ba4669f,78,2018-03-07 10:30:15,2018-03-07 11:22:30,Desktop,Direct,48,1,False,False
2fe7427f-7ab9-4204-b6fb-9061add0946b,488,2023-02-26 23:48:15,2023-02-26 23:48:46,Tablet,Direct,2,0,False,False
d18a5dea-334f-4e22-b96c-c2c6ea34e622,109,2025-06-27 23:29:09,2025-06-27 23:29:39,Desktop,Direct,5,0,False,False
0b375a16-0f95-495e-b04d-8c1486f9041f,436,2018-04-04 09:58:23,2018-04-04 10:04:47,Smart TV,Organic Search,6,0,False,False
e9407194-7fb2-4e5c-a4d7-841f02277394,384,2024-10-28 23:07:35,2024-10-28 23:10:24,Mobile,Direct,12,3,False,True
ecda999a-2934-4af4-a637-5142f91e4a06,280,2024-04-18 02:05:43,2024-04-18 02:41:46,Mobile,Display Ads,68,17,False,True
d5bc3949-3821-4e5b-a15b-15b0d6f10d6e,182,2021-10-26 14:19:54,2021-10-26 14:45:43,Desktop,Organic Search,24,0,False,False
5144c411-2381-4688-8f88-81ed1fc0b951,456,2025-11-24 01:50:35,2025-11-24 01:58:42,Mobile,Social Media,13,1,False,False
29a3e842-be52-4ecf-a57b-f0ceefc1c7da,439,2023-12-15 19:56:05,2023-12-15 19:56:56,Mobile,Direct,2,0,False,False
959ebb33-9c0f-4b8c-ba80-d9f3a19240ca,99,2023-08-28 13:58:07,2023-08-28 14:08:30,Wearable,Organic Search,20,18,False,False
e6d19c8e-9647-4a12-87dd-d488ed1fb7a9,248,2025-12-10 14:13:57,2025-12-10 14:16:54,Mobile,Organic Search,11,8,True,False
c3077432-c065-4efe-87c0-58e8cf0ccd92,279,2024-12-06 23:24:10,2024-12-06 23:59:05,Desktop,Paid Search,69,33,False,False
