session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
6869b58a-5421-4a39-9075-f1783f75cfc3,1881,2025-03-22 20:28:18,2025-03-22 20:38:44,Tablet,Organic Search,24,1,True,False
1677082f-0891-45d9-8227-f2c714e2eb42,5982,2017-10-13 11:00:27,2017-10-13 11:00:41,Tablet,Social Media,1,0,False,False
c292a34d-97e9-4fba-8deb-497b824314b8,1378,2025-09-09 13:49:03,2025-09-09 14:01:17,Desktop,Email,19,15,False,False
9dff744e-8a2f-4275-aa0d-367c9d41a48e,5310,2023-10-15 12:41:49,2023-10-15 12:51:57,Desktop,Social Media,8,7,False,False
e9ca295b-e1cc-4b07-90a4-11d8fdf91d14,6785,2025-12-11 04:37:53,2025-12-11 05:20:32,Tablet,Social Media,38,35,True,False
8b60d2fa-0da9-4d00-8ba9-7f9e1359a816,2162,2018-05-18 23:42:03,2018-05-18 23:52:38,Mobile,Display Ads,8,4,False,False
07876c19-8129-4dbe-8249-cbe5be182af3,2255,2025-11-12 18:29:53,2025-11-12 18:56:35,Desktop,Direct,20,2,True,False
2dfc26e0-18d3-4410-9c59-891e26048b97,5685,2021-05-31 04:53:46,2021-05-31 04:54:19,Tablet,Paid Search,5,0,True,False
a7617569-bbc5-4e29-b80a-5a4404ae8d99,1099,2025-04-17 01:18:33,2025-04-17 02:04:51,Mobile,Email,62,18,True,False
5c0a0c33-1528-4c39-a2a8-b86d55c86cd1,5177,2023-11-01 01:29:22,2023-11-01 02:06:37,Desktop,Direct,58,18,False,False
25606b0a-6430-4aa0-8c32-516356f3ec9d,1768,2023-11-27 17:53:49,2023-11-27 17:54:23,Desktop,Social Media,3,1,True,False
bb42811e-d477-4e6c-8ee9-4da3519e7dba,7921,2023-06-08 09:52:53,2023-06-08 09:53:45,Desktop,Direct,4,2,False,False
7469fbfc-decb-46a3-a4c1-211b400bea40,1108,2025-02-02 04:42:41,2025-02-02 04:55:03,Mobile,Direct,30,22,False,True
48a4ea84-664a-4b4d-9c77-a0667e67e188,6077,2024-12-16 23:18:49,2024-12-17 00:03:39,Mobile,Organic Search,22,0,False,False
e824cec4-bb2f-4007-b382-661eb10ee260,5062,2022-09-02 14:52:27,2022-09-02 14:59:05,Mobile,Direct,5,3,False,False
23a0a441-0c61-4cf5-8104-700e55945ebb,8670,2019-01-15 07:27:54,2019-01-15 07:43:30,Desktop,Organic Search,19,9,False,True
b537f706-0d35-4e42-a253-e063a33fd0b0,108,2025-03-27 22:34:24,2025-03-27 22:45:39,Mobile,Organic Search,12,9,False,False
58fca021-7b56-4a60-a482-144c3421705d,2245,2022-08-26 06:05:53,2022-08-26 06:06:35,Mobile,Organic Search,2,1,False,False
1de3524d-ed3d-4600-b3fa-d78cd697c2b8,2151,2025-01-19 23:24:37,2025-01-19 23:27:50,Mobile,Organic Search,10,1,False,False
b8266113-81db-4374-b002-b5c7ca7c2e89,5632,2023-06-26 19:08:57,2023-06-26 19:20:21,Tablet,Direct,8,1,True,False
b0f3a0a2-5a44-4a25-af5f-6e70d799471a,9397,2021-08-15 12:26:41,2021-08-15 12:49:43,Tablet,Display Ads,18,11,False,False
bda929b7-07c4-4ab1-a2c5-f79b9781e878,6004,2021-02-16 23:49:44,2021-02-16 23:50:25,Mobile,Social Media,4,2,False,True
346ffba9-9eb1-4c33-a9e5-0477613aa411,914,2016-06-06 23:54:31,2016-06-07 00:24:04,Mobile,Direct,20,14,True,False
45dfad46-6897-4594-ac69-564b2a98337c,6173,2020-12-12 22:12:45,2020-12-12 22:57:36,Desktop,Direct,88,17,False,True
21d4841d-7795-4323-b6e2-f892bdabff61,2738,2020-11-21 05:01:01,2020-11-21 05:01:56,Tablet,Organic Search,2,0,False,True
c92efa1d-db33-4ad3-9ade-e0d82f7762d0,2913,2022-01-18 17:35:03,2022-01-18 17:35:27,Desktop,Organic Search,1,0,False,False
aada8c53-28c3-498c-bab8-a6b2e5342172,4053,2021-09-20 19:49:35,2021-09-20 19:49:44,Desktop,Organic Search,3,1,False,False
5226fde3-1d5d-4a0b-beb2-4819b3e49921,632,2018-11-22 12:34:46,2018-11-22 12:35:15,Desktop,Email,1,1,False,False
0b349c9d-61a4-4f99-b5ec-7bfb367c6cac,3810,2025-11-06 14:25:55,2025-11-06 14:26:13,Wearable,Paid Search,5,2,False,False
c2ebad72-570c-4038-83da-927769e2e679,4640,2023-07-06 04:57:05,2023-07-06 07:37:26,Mobile,Organic Search,14,4,True,False
f4b6b14c-5f15-49a4-8ba6-ba1a2af87fa6,8916,2025-05-10 03:10:36,2025-05-10 03:14:41,Desktop,Direct,11,9,False,False
517f2273-e74e-4bb9-803c-c9a1b64a14b1,9867,2022-02-07 02:14:46,2022-02-07 02:44:42,Tablet,Direct,7,4,False,False
735c3ed8-06ac-434b-8b10-8fee88ccccd1,6389,2019-02-10 20:13:50,2019-02-10 20:21:14,Desktop,Organic Search,5,4,True,False
965f79eb-0d4c-4124-8e1f-d7f054851ed7,4136,2020-10-22 02:41:15,2020-10-22 03:33:52,Tablet,Organic Search,79,36,False,False
f5d46b34-4598-40e0-bfe2-4f375c8e62b0,2562,2022-02-18 11:52:24,2022-02-18 11:53:33,Desktop,Paid Search,5,3,False,False
f0b10457-155d-48b6-b930-37bbd95f25a0,9503,2020-02-28 23:00:49,2020-02-28 23:16:46,Tablet,Direct,15,14,False,False
064cc1cf-d549-40dd-9b94-9809d4aba5ec,8033,2025-11-09 22:10:08,2025-11-09 23:04:29,Mobile,Paid Search,86,43,False,True
ee00f749-e799-41f7-8821-681e5fbba6cb,4244,2025-10-13 15:24:02,2025-10-13 15:24:30,Desktop,Display Ads,1,0,False,False
4452800f-f430-4644-b45a-70fc34697351,495,2022-05-10 17:52:22,2022-05-10 18:27:45,Desktop,Organic Search,68,23,False,True
2646dd5a-622b-4e07-ac77-1809de8257b8,5601,2024-09-04 23:28:00,2024-09-04 23:28:26,Smart TV,Referral,4,1,True,False
df68c99c-bee3-4ecd-a525-f03c566b620b,8989,2019-08-20 20:12:52,2019-08-20 20:21:38,Mobile,Social Media,15,12,True,False
fecb6141-42d1-4452-85ed-fa24fff1a304,5589,2024-12-12 08:03:07,2024-12-12 08:54:20,Mobile,Direct,13,6,True,False
0f499362-f430-4717-869e-62f7210ed1ec,2681,2025-11-10 21:49:57,2025-11-10 21:50:54,Desktop,Organic Search,3,0,True,False
c0983c78-6406-4b3c-9675-1c8be5a5d9b4,3782,2025-12-10 08:04:01,2025-12-10 08:15:42,Mobile,Email,27,1,False,False
76664ea6-24c9-490e-8e5d-73b5fbadc6c9,6066,2018-11-27 03:25:13,2018-11-27 03:25:28,Mobile,Organic Search,1,0,False,False
526363df-4e95-4a2e-b21a-4cde98f3f6af,5821,2024-11-04 20:48:42,2024-11-04 21:02:50,Desktop,Social Media,14,13,False,False
9557971e-d272-4a6e-9cb3-62433da23c5b,4728,2025-10-15 00:40:04,2025-10-15 00:50:59,Tablet,Direct,23,12,True,False
834c2c4f-7b18-44ce-b77e-07dd962608d3,7593,2025-10-08 02:01:02,2025-10-08 02:01:22,Mobile,Email,1,0,False,False
1c439be5-11e1-4b1b-8199-71c1664bfb9e,8111,2025-03-21 11:57:32,2025-03-21 11:58:28,Mobile,Paid Search,2,1,False,True
59a90b8e-458e-4578-bb5e-1ae84f3e7c65,6795,2025-09-19 03:28:06,2025-09-19 03:29:00,Desktop,Social Media,3,1,False,True
1e1852c4-09d2-47d6-921c-64fd152c269e,7460,2025-09-09 16:32:52,2025-09-09 18:20:42,Mobile,Organic Search,96,9,False,True
36ae3dce-363b-4b62-9f03-2d0058314121,6509,2022-07-28 17:35:06,2022-07-28 17:37:30,Desktop,Organic Search,10,8,True,False
194c2e06-cca3-4a4b-aa05-60678915be90,1278,2024-06-17 06:39:34,2024-06-17 06:50:16,Tablet,Organic Search,23,18,False,False
514ffbbe-27a8-4657-b5cd-598fbbf0e300,199,2023-03-24 09:38:07,2023-03-24 09:49:10,Mobile,Email,11,4,False,False
3f689dff-fdb6-4419-b039-8139def7baf1,470,2025-11-24 04:06:37,2025-11-24 04:06:44,Mobile,Social Media,4,2,False,True
cb5d852d-2354-485d-b03c-551b645dc7d6,2312,2021-10-09 16:22:52,2021-10-09 17:15:07,Mobile,Paid Search,20,2,True,False
efb70ade-9903-47ab-b616-4a7f389106ab,1848,2025-12-18 10:48:23,2025-12-18 10:49:07,Mobile,Paid Search,3,0,False,True
ad037ccd-3b74-4fff-aeeb-4db680b64e0f,7092,2025-09-28 06:53:55,2025-09-28 07:03:21,Desktop,Display Ads,7,0,False,False
5223afa9-6112-4d77-beea-551439a7dae0,6438,2020-02-23 03:23:09,2020-02-23 03:49:06,Mobile,Display Ads,10,7,False,True
b6aed0b5-bcdf-43e6-ae4a-38c1a9f3a148,3997,2022-02-10 23:39:23,2022-02-10 23:39:55,Mobile,Direct,4,3,False,True
4a91c08d-dc1d-4947-b654-218cfdc459e1,4072,2024-04-29 21:10:56,2024-04-29 21:13:34,Mobile,Direct,15,11,False,True
cc996cc9-6f0b-49b8-87b1-e258246fcd38,5735,2025-10-28 19:07:36,2025-10-28 19:55:19,Tablet,Paid Search,49,43,True,False
3a12e508-4379-4087-8ff6-256c5d6c0ecc,9218,2024-06-20 01:14:27,2024-06-20 01:14:59,Tablet,Organic Search,5,1,False,True
6c471910-a1c5-43bf-b777-ead1623bd3b3,5269,2024-07-06 09:09:13,2024-07-06 09:30:51,Mobile,Email,19,0,True,False
c7db961b-55c8-4706-acb1-93a54acdfc52,9957,2019-05-17 20:11:53,2019-05-17 23:29:07,Tablet,Email,90,29,False,True
b3824cc7-71aa-4ec8-9d73-105c1d10f702,5644,2025-09-20 10:09:51,2025-09-20 11:03:45,Desktop,Referral,49,39,True,False
67e3d533-d984-4cbb-b18e-31d32c4e4975,5764,2025-02-14 22:50:45,2025-02-14 22:51:27,Tablet,Organic Search,2,1,False,False
b801712c-0567-41b1-9261-2eb6a40560c7,8472,2019-02-08 09:25:30,2019-02-08 09:28:56,Mobile,Organic Search,11,0,True,False
0aac1677-746d-40b3-882c-0d2dc7e798c6,4773,2025-10-07 17:18:36,2025-10-07 17:24:27,Mobile,Direct,13,4,True,False
6f67fd3c-0d71-4ac3-a2ce-fec214108362,7747,2018-04-29 00:02:22,2018-04-29 00:09:16,Mobile,Organic Search,10,5,False,False
f27d4189-c6cb-4fa6-8a20-fc0599b2ed4d,2858,2025-10-22 07:41:31,2025-10-22 07:45:10,Desktop,Email,8,1,True,False
417dd558-ea25-415e-9459-10c5c80bacee,8026,2024-11-21 02:49:32,2024-11-21 02:51:48,Desktop,Organic Search,7,2,False,False
44138fdc-8cf8-4d7f-89fe-0050e1ce234e,1099,2018-01-02 16:59:14,2018-01-02 17:24:05,Mobile,Social Media,7,3,True,False
02913f57-6c8d-47ab-ad78-65b08674919f,5910,2025-09-28 18:58:42,2025-09-28 18:59:12,Mobile,Direct,5,0,True,False
bb2a4897-2fb4-40ff-b1d3-e080f45312b0,8471,2023-03-02 03:11:32,2023-03-02 03:11:57,Mobile,Display Ads,1,1,False,False
470eefa7-98ff-4fb3-a146-f3e4fd1f4e3d,8716,2024-11-09 17:04:19,2024-11-09 17:19:12,Desktop,Social Media,7,0,False,True
3988924b-b93b-4e05-bfd6-33b4a505a4c5,540,2019-04-28 05:48:44,2019-04-28 06:02:19,Mobile,Paid Search,29,8,False,True
7fd710d0-4207-4c90-a732-4ade5e5cd99b,2617,2025-09-10 08:10:50,2025-09-10 08:16:45,Mobile,Paid Search,11,10,False,False
4a4d6023-1bbc-4091-a873-154ca418cf12,2463,2025-07-17 21:04:11,2025-07-17 22:00:52,Wearable,Organic Search,29,19,True,False
9b84bb97-1143-4277-8e3b-e4e4508d8c15,722,2025-05-27 10:43:57,2025-05-27 10:52:29,Mobile,Organic Search,15,14,False,True
bebf0229-2759-4f82-b0f8-aa46bb79ff07,1046,2025-03-07 08:37:34,2025-03-07 09:24:23,Tablet,Social Media,90,6,True,False
9cf4367f-566e-4ebc-9bdb-4c1e342fb868,2440,2025-05-09 01:24:55,2025-05-09 04:33:44,Desktop,Referral,74,19,False,False
5ea32a6a-da2f-4470-a65b-38648ec517ea,4945,2025-10-19 23:12:35,2025-10-19 23:45:15,Mobile,Social Media,39,23,True,False
036e50e9-18c3-45a5-964c-25142be639fc,1733,2022-03-12 12:16:50,2022-03-12 12:58:50,Mobile,Organic Search,57,37,True,False
4f94aa07-b07c-413b-bc5b-298961f2c71e,1299,2017-10-27 21:19:50,2017-10-27 21:20:37,Smart TV,Social Media,4,2,False,False
aa3b8403-b508-451a-9237-4b55999a3e90,9880,2025-10-16 07:51:47,2025-10-16 08:39:25,Desktop,Display Ads,45,40,False,False
8c594f1e-8cd2-4f3e-a83b-a7faac36f5b6,9681,2025-05-27 12:13:42,2025-05-27 15:04:17,Mobile,Social Media,71,42,False,False
baded977-3019-432c-ae9e-85cb1f61ad7c,2113,2025-09-15 17:27:56,2025-09-15 17:43:52,Desktop,Social Media,13,10,True,False
3b12835e-8eee-49cb-b4c5-6109606441c0,3511,2025-06-16 05:06:27,2025-06-16 05:16:03,Mobile,Paid Search,8,3,False,True
e6aa756f-1558-4d60-8e6c-40b18ba9c29c,8435,2021-10-02 23:38:13,2021-10-02 23:49:17,Mobile,Referral,22,15,True,False
8c522f5b-fd41-4f22-a6cd-49d72dc2ccba,1685,2022-03-10 08:50:42,2022-03-10 09:44:44,Desktop,Referral,82,24,False,True
4b62a38e-339f-4630-9465-22f6875afbed,906,2023-07-16 21:51:32,2023-07-16 22:00:53,Mobile,Paid Search,11,10,False,True
f3d4696c-855e-4115-b10c-7ad0bb9ddc70,2844,2020-11-19 04:16:20,2020-11-19 04:20:48,Mobile,Paid Search,14,4,False,True
8d8dad86-0f5e-4ed1-9d20-3c9d0451387a,2992,2023-07-06 07:19:50,2023-07-06 07:21:26,Mobile,Organic Search,5,0,False,True
4f57b074-3498-4283-bc1b-4fed45912e43,9515,2024-07-24 02:26:30,2024-07-24 03:16:08,Mobile,Direct,79,46,False,True
105e4406-6335-457c-881d-71800bc9471e,2706,2024-07-23 16:00:24,2024-07-23 16:08:52,Tablet,Paid Search,11,8,False,True
9cc626d9-97e5-4aab-8bab-685b033feafb,2185,2024-04-25 13:54:15,2024-04-25 14:07:10,Tablet,Organic Search,8,1,False,True
2353b6f4-3ccf-4a0e-bf91-90c5b0506c58,8020,2024-09-17 08:24:59,2024-09-17 10:19:50,Desktop,Paid Search,16,7,False,False
385b51b1-5b36-4d4b-9157-f5371e2844ab,4640,2023-06-03 04:30:34,2023-06-03 04:30:48,Desktop,Display Ads,5,1,True,False
fe66a7fd-0aba-4ac9-b9a7-8bfd4efbcff4,3070,2024-02-17 00:03:49,2024-02-17 00:30:08,Wearable,Paid Search,23,21,False,True
a49a8951-953d-458b-bd54-6f32de18be20,8330,2025-12-01 08:09:28,2025-12-01 08:22:34,Desktop,Paid Search,18,13,False,False
174e3921-9b69-4ccc-969f-d791c000d232,2787,2019-10-12 18:26:39,2019-10-12 19:26:21,Desktop,Organic Search,95,47,False,True
24e1b23f-bec9-4f61-b29d-dc410b0dda01,4676,2017-05-04 10:11:44,2017-05-04 12:46:12,Desktop,Referral,57,22,False,False
8483eafd-4f79-4fed-b68d-dc2b3a0ae33f,8387,2025-07-23 21:41:34,2025-07-23 21:42:23,Tablet,Direct,5,0,False,False
25f10e07-bf35-4001-b0fa-a1000ca4fd74,2938,2025-03-04 07:57:45,2025-03-04 08:11:00,Desktop,Social Media,8,7,True,False
c829b1f8-6b1e-4dd3-b2bd-a7e5f1796d98,7076,2022-09-30 20:49:54,2022-09-30 20:50:40,Tablet,Social Media,4,3,False,True
267e189e-8320-4666-a003-43a96c5f9a0f,7213,2022-08-24 06:29:15,2022-08-24 06:30:10,Mobile,Paid Search,3,0,False,True
f0a5d8f0-c977-4000-8f74-22d02d5b9714,3394,2025-05-29 14:36:29,2025-05-29 14:37:08,Desktop,Social Media,2,1,True,False
0d8675df-82f1-4232-b46a-e588051cdd8e,4066,2023-06-27 08:47:49,2023-06-27 09:28:23,Desktop,Paid Search,61,18,False,False
30d19789-8dd5-428a-b3fc-10876805166f,8219,2025-12-21 10:44:12,2025-12-21 11:37:20,Smart TV,Organic Search,10,5,False,False
c58a8228-5704-4ce2-93eb-bf6aef76c52f,5011,2020-03-10 13:12:20,2020-03-10 13:21:48,Desktop,Organic Search,13,11,True,False
5ca06b40-73e7-4574-9055-2955358cfbcc,7134,2024-03-15 16:55:24,2024-03-15 17:04:00,Wearable,Referral,7,2,True,False
b0b17192-76c8-4dd6-b646-5609ba5d01b8,1996,2025-12-24 22:16:47,2025-12-24 23:13:04,Tablet,Direct,29,3,False,True
5a4d4ca4-c633-48d5-bdaa-db0cc9e18470,8677,2016-10-25 20:55:36,2016-10-25 21:54:32,Mobile,Paid Search,55,4,False,False
3001bee8-ad82-4c6a-a8b9-b5ce9ab93e68,2972,2023-06-11 12:42:13,2023-06-11 12:54:32,Mobile,Direct,26,12,False,False
d54d6c49-5ca3-4ef8-bd84-4ae962dd7171,4808,2025-05-10 17:40:54,2025-05-10 17:41:03,Tablet,Organic Search,1,0,False,False
25d96b1f-71ab-4e0a-bc15-10eb7a834e53,951,2024-06-08 05:51:28,2024-06-08 05:51:48,Desktop,Organic Search,2,1,False,False
c62ab1fb-7aaa-4471-a236-87e2dfef7071,3363,2023-06-16 08:23:26,2023-06-16 08:42:52,Desktop,Organic Search,28,7,True,False
1e2ec4b6-8b45-44ec-b9ce-b5d9294f556d,401,2025-05-26 16:07:31,2025-05-26 17:58:04,Mobile,Display Ads,45,2,False,False
9fec00cd-d919-402b-b4a7-e29885636394,8865,2021-01-19 18:38:50,2021-01-19 19:31:47,Mobile,Email,40,9,False,False
d29b80a2-db92-44bf-a66c-a72ee1fbfaab,2106,2018-04-28 21:52:59,2018-04-28 21:55:39,Mobile,Direct,15,4,False,True
6cb3380e-4a91-4b3d-a7f2-d4f9d38ea430,5695,2023-07-01 07:55:55,2023-07-01 08:01:34,Desktop,Referral,3,2,False,True
6ccd52ed-0982-480d-802f-d4bc1b88e5b0,1038,2025-01-23 18:18:00,2025-01-23 18:18:29,Desktop,Direct,3,0,False,False
b1d7110b-b8d8-489e-ba3e-817db47be97f,805,2024-12-13 23:13:15,2024-12-14 00:02:45,Mobile,Direct,25,8,True,False
ec712ed2-763e-4568-a68b-ee7516c8aa1d,9048,2015-07-18 05:40:50,2015-07-18 05:41:10,Smart TV,Organic Search,4,3,False,False
67f58224-7030-4a55-b14d-265bf7594cb2,7478,2024-09-17 06:56:35,2024-09-17 07:02:22,Desktop,Social Media,8,0,False,False
ec18db9f-24a8-48ca-a8ab-1127f6c5454b,1857,2024-10-31 07:17:53,2024-10-31 07:35:23,Mobile,Social Media,25,10,True,False
03006795-91e7-4e23-bada-bbf137328743,626,2023-03-07 07:37:42,2023-03-07 07:41:47,Desktop,Display Ads,9,6,False,False
5cd57eda-9e8c-4e27-8aae-89d9a1ab887c,7685,2024-10-29 09:08:21,2024-10-29 10:06:59,Smart TV,Social Media,12,9,True,False
2b47c21c-0c29-4354-be92-a407cdc6070b,7923,2025-06-18 02:18:36,2025-06-18 02:18:54,Smart TV,Organic Search,5,4,False,True
d8779858-b9c1-409f-ba92-95110468c827,448,2022-02-05 18:46:46,2022-02-05 18:54:37,Mobile,Social Media,8,4,False,True
1b26ed6f-8e98-4339-8f7a-651a89c09a71,7500,2025-05-15 21:47:05,2025-05-15 22:44:46,Mobile,Direct,84,0,False,True
2063a2a8-80b1-4012-98d9-65ab7843fdfd,6110,2025-12-09 01:39:44,2025-12-09 01:44:29,Tablet,Organic Search,5,4,False,True
0f6b0da5-4cdb-4216-8980-5bea58e18d57,9970,2021-12-10 03:11:23,2021-12-10 03:11:46,Wearable,Organic Search,2,1,True,False
d79e6fa9-56b6-4009-a9da-d1ab1c286a9b,3679,2018-02-16 19:50:44,2018-02-16 20:15:00,Mobile,Direct,30,16,True,False
b849a37f-4f2e-4c32-b802-32f13864c08c,9963,2022-01-24 19:36:21,2022-01-24 19:54:57,Tablet,Paid Search,6,0,False,False
dc070b6f-2c20-4090-89a7-0b273758ade6,3933,2025-08-24 08:38:44,2025-08-24 08:39:40,Mobile,Direct,3,0,False,False
4a2e7911-ea5f-48fb-a28c-67a759bfb828,5620,2020-09-13 23:55:49,2020-09-13 23:56:24,Desktop,Direct,4,3,False,False
9229ce45-11fe-4f61-be86-aa74d1a3724a,7746,2024-04-24 08:56:02,2024-04-24 08:56:58,Mobile,Paid Search,2,0,False,True
6e90c179-6a07-4b38-855a-acc619f082c2,2795,2025-02-26 03:24:33,2025-02-26 03:35:54,Mobile,Organic Search,11,2,True,False
df2383c3-604c-419a-8982-d2b84b1cf035,3823,2025-06-24 15:26:34,2025-06-24 16:15:07,Tablet,Display Ads,39,29,False,False
92fa8a93-df90-4939-a9c3-7868a2f91f75,6632,2025-08-10 07:27:12,2025-08-10 08:40:05,Mobile,Direct,74,20,True,False
1f4fafe7-7448-472b-a183-80c4d86382cb,7034,2025-02-18 02:14:42,2025-02-18 03:05:43,Desktop,Social Media,84,8,False,True
b85ddeda-1138-49be-894d-2fae01449cf0,2159,2021-12-24 18:38:01,2021-12-24 18:52:05,Mobile,Direct,10,0,False,False
c735206d-f4d5-405c-a0c2-aab1ac1de652,6981,2023-06-14 10:42:22,2023-06-14 11:14:43,Mobile,Email,17,13,True,False
bd65a0d0-2c6a-4ca3-94c6-35d04e0492e6,5009,2025-02-17 17:43:06,2025-02-17 17:46:33,Mobile,Organic Search,5,2,False,True
60bcf8a5-afd0-4a38-a82c-c3bb88cdc413,742,2025-11-30 23:54:37,2025-11-30 23:55:11,Tablet,Social Media,2,1,False,True
7510fa34-d81a-4892-9df2-3d06b0bfbb07,6256,2025-11-08 22:02:43,2025-11-08 22:37:40,Mobile,Organic Search,66,27,True,False
448f3d05-842a-4ea7-8197-44348d70d093,6723,2021-02-01 17:21:47,2021-02-01 17:22:59,Mobile,Organic Search,3,0,False,False
a190dc86-8021-456b-a364-828ac4964c2c,9557,2023-11-22 04:15:04,2023-11-22 04:21:08,Desktop,Organic Search,9,5,True,False
ee4d16b9-603f-4f61-814d-85edb4780b1c,9325,2024-02-08 18:18:20,2024-02-08 18:37:39,Mobile,Organic Search,5,2,True,False
948fce5d-6d5b-4808-9436-9f3864a6ae52,472,2023-12-08 19:51:23,2023-12-08 20:01:36,Tablet,Email,7,6,True,False
85add90e-e166-40f6-ab60-fad7da58fa06,4440,2025-09-10 18:06:32,2025-09-10 18:07:19,Mobile,Social Media,2,1,False,False
6a54e8d9-2838-45c2-b75e-27568a778999,6102,2024-04-19 19:49:13,2024-04-19 20:02:35,Desktop,Direct,19,13,True,False
ce593892-8965-423d-9c2e-75e5b65f872f,9511,2023-06-16 21:32:28,2023-06-16 21:43:36,Desktop,Paid Search,6,4,True,False
b1324195-1fc2-4a9d-b480-3c76439c298c,679,2022-04-26 10:45:21,2022-04-26 10:45:28,Desktop,Organic Search,3,2,True,False
f1c49bca-1556-4070-844d-98fb363b8597,1457,2025-01-14 19:51:25,2025-01-14 19:51:51,Desktop,Social Media,1,1,False,False
091ebdff-7c1a-486f-a0d9-7b91ebf78905,901,2022-10-12 21:10:06,2022-10-12 21:10:28,Tablet,Direct,2,0,True,False
a23033f2-7133-4175-bde6-abdede176dc0,9554,2021-08-27 05:59:02,2021-08-27 05:59:57,Desktop,Social Media,3,2,True,False
85594942-146c-4393-99f1-e814f368b887,9979,2017-08-19 19:48:28,2017-08-19 22:51:32,Desktop,Social Media,98,32,False,False
fb5af3f9-45a7-4069-abc8-9d78fbd02ba4,1611,2020-04-08 10:36:30,2020-04-08 10:37:08,Mobile,Direct,3,0,False,False
1361f1fb-5eff-4117-a86f-a1f5ae785801,8133,2024-07-06 15:52:31,2024-07-06 15:53:10,Mobile,Paid Search,2,1,True,False
73cadd19-9129-4888-9111-2d3b60df8321,8444,2018-06-26 14:14:31,2018-06-26 14:15:07,Desktop,Organic Search,2,1,False,False
43b04d07-e574-4550-ab45-261917c3c42f,2550,2025-08-22 14:18:02,2025-08-22 15:05:00,Mobile,Organic Search,25,13,True,False
b169e31b-e646-4655-a598-a8ab00b10839,5460,2023-10-29 21:28:38,2023-10-29 21:28:52,Desktop,Direct,5,0,True,False
37322fed-22cd-4b80-ab41-bf5c952b42af,7249,2024-03-23 16:57:55,2024-03-23 17:11:29,Tablet,Direct,11,9,True,False
b59693a4-a6df-4e8b-952a-a0ffed07eedc,2973,2025-10-01 16:57:48,2025-10-01 17:41:36,Mobile,Paid Search,13,0,False,False
bef14c61-ff1b-43a5-a373-c099ae7e7ff9,2154,2019-07-24 18:07:59,2019-07-24 18:14:32,Mobile,Social Media,4,3,False,False
71ecde06-b1a3-4e14-84e1-92ad0eae8e2b,5384,2024-06-23 02:02:10,2024-06-23 02:02:48,Wearable,Social Media,2,1,False,True
33819179-eb27-4cdb-a1ca-b7850436139f,1581,2024-03-24 02:46:23,2024-03-24 03:45:27,Desktop,Direct,34,14,False,True
51c70418-23b8-43d0-9d77-002c6d31d359,7604,2025-04-23 15:47:34,2025-04-23 15:48:27,Mobile,Social Media,2,1,False,True
c34059b9-5710-4c78-86ce-a4f38f0e00fe,1401,2025-07-14 18:18:17,2025-07-14 19:07:26,Mobile,Social Media,66,48,True,False
5a4ca0ab-f6b9-494a-b630-f3a5ed319101,2881,2024-03-28 03:00:57,2024-03-28 03:18:14,Desktop,Direct,15,11,True,False
af3c8bd4-559d-4eb5-a689-0b49dfb6830d,508,2025-12-07 09:00:05,2025-12-07 09:04:47,Desktop,Social Media,8,7,False,False
416310ee-a79f-4ee4-a8ee-d9152b9563d8,7276,2023-07-09 13:54:21,2023-07-09 14:37:45,Mobile,Social Media,31,2,True,False
37647c67-2d1e-4023-897f-767e6668d5a5,5062,2016-10-30 01:27:01,2016-10-30 03:38:10,Mobile,Paid Search,75,3,False,False
9da7c529-0dbf-4742-9873-523c50648102,8652,2023-05-18 12:23:32,2023-05-18 12:35:58,Smart TV,Direct,17,6,False,False
409beabf-79c3-4a95-b8b6-bcddd447248a,7863,2025-02-28 22:04:07,2025-02-28 22:04:45,Smart TV,Organic Search,5,1,False,True
c66384e1-3d8d-4a95-99b5-c616d68b5872,2262,2025-02-23 01:44:10,2025-02-23 01:44:31,Mobile,Organic Search,3,1,False,False
fcb69702-78ab-4b45-ac97-97a3661299cc,3577,2023-07-14 05:00:35,2023-07-14 05:41:26,Desktop,Social Media,73,10,False,False
eb6e3934-e7b7-4ff8-9ce0-cc032b4d9733,8740,2024-12-06 22:07:00,2024-12-06 22:44:08,Mobile,Organic Search,58,45,False,False
88083358-cb66-44ef-9b37-fce46eeede05,1902,2020-10-22 18:43:08,2020-10-22 19:16:14,Desktop,Social Media,10,4,True,False
d2438dc8-1c65-4549-b786-3c88c2e3e365,7565,2023-12-12 16:47:13,2023-12-12 16:47:57,Mobile,Organic Search,4,3,False,False
9b1ad66a-68d5-43b3-aee2-51d95b058286,4675,2022-06-01 20:10:35,2022-06-01 20:10:43,Mobile,Social Media,2,1,False,False
09b5dfae-a431-4e69-816f-fad5fdd03448,5901,2022-09-21 16:53:49,2022-09-21 17:14:58,Mobile,Direct,18,15,True,False
eaad3610-6098-44fb-896a-69e467162963,3620,2025-12-17 11:09:24,2025-12-17 11:09:48,Desktop,Paid Search,3,1,False,False
1126db37-f0b4-4310-b943-60290e56e207,9308,2023-03-03 07:37:43,2023-03-03 08:01:58,Mobile,Organic Search,28,19,False,True
1484551f-9d71-4b94-840d-aeb6964d2bed,820,2022-12-08 02:02:38,2022-12-08 04:27:29,Smart TV,Organic Search,96,37,False,False
